orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Boren Ranch LLC,Livestock,,615003,1300000,0,T,,
"",Little Land Co,Oil & Gas,,250001,500000,0,T,,
"",First National Bank of Wewoka/checking,Unknown,Cash/Money Market/Savings/Checking,115002,300000,0,T,,
"",LLCO/Courage Special Situation Fund,Oil & Gas,Mutual Fund,100001,250000,0,T,,
"",Ava O Ltd,Misc Energy,,100001,250000,0,T,,
"",Red River Pine Ltd,Forest Products,,52003,130000,0,T,,
"",Oteka Little Estate,Unknown,,50001,100000,0,T,,
"",Mineral Interest,Mining,,50001,100000,0,T,,
"",First United Bank/LPL checking account,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,T,,
"",Landmark Bank Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",DWS Global Income Builder,Unknown,Mutual Fund,15001,50000,0,T,,
"",American Bank of Oklahoma/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
D000000373,McDonald's Corp,Food & Beverage,,2002,30000,0,T,Y,
"",Wilshire Fund,Unknown,Mutual Fund,1001,15000,0,T,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,T,Y,
"",Turner Emerging Growth Micro Cap Growth,Unknown,Mutual Fund,1001,15000,0,T,,
"",Schwab 1000 Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Real estate (cabin),Real Estate,,1001,15000,0,T,,
"",Real Estate,Real Estate,,1001,15000,0,T,,
"",MFS Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Invesco Van Kampen Equity & Income Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",First United Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000033563,Facebook Inc,Internet,,1001,15000,0,T,Y,
"",Courage Credit Opportunities Fund II LP,Unknown,Mutual Fund,1001,15000,0,T,,
"",BancFirst/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,T,Y,
"",Artisan International Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Artio International Equity Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Chinn Exploration Co,Oil & Gas,,1,1000,0,T,,
