orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sam & Mary S Brownback Blind Trust 2000,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",Title Midwest Inc,Real Estate,,500001,1000000,0,Y,,
"",UBS Money Market,Unknown,Cash/Money Market/Savings/Checking,251002,515000,0,Y,,
"","Condominium 117 2nd St NE/Washington, DC",Real Estate,,250001,500000,0,Y,,
"","Farmland/335 Acres/Linn County, KS",Crop Production,,100001,250000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,100001,250000,0,Y,Y,Y
D000000487,US Bancorp,Commercial Banks,,50001,100000,0,Y,Y,
"",Putnam Voyager Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,50001,100000,0,Y,Y,
"",Capitol Federal Savings/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Nektar Therapeutic Systems,Unknown,,16002,65000,0,Y,,
"",Lord Abbett Affiliated Fund,Unknown,Mutual Fund,15001,52000,0,Y,,
"",Wells Fargo Small Companies Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Horizon Strategic Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Media & Telecom Fund,Misc Communications,,15001,50000,0,Y,,
"",Security Equity Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Putnam New Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Putnam Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Pioneer Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Munder Mid Cap Core Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mainstay Eclipse Small Cap Opportunity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Lord Abbett Small Cap Blend Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",John Hancock Classic Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Jennison Utility Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Jennison Small Companies Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Jennison 20/20 Focus Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Goldman Sachs Structrd Small Cap Equity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",First American Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Capitol Federal Financial,Misc Finance,Unknown,15001,50000,0,Y,,
D000000091,BP,Oil & Gas,,15001,50000,0,Y,Y,
"",American Century Mid Cap Value Investors,Unknown,Mutual Fund,15001,50000,0,Y,,
"",WR Advisors Value Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",WR Advisors Small Cap Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",WR Advisors Science & Technology Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",WR Advisors New Concepts Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",WR Advisors Government Securities Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",WR Advisors Global Bond Fund,Unknown,Government Bond,2002,30000,0,Y,,
"",Ivy Small Cap Value Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Ivy Real Estate Securities,Real Estate,,2002,30000,0,Y,,
"",Ivy Cundill Global Value Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
D000031010,Western National Bank,Commercial Banks,,1001,15000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",US Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Thornburg Core Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Real Estate Fund,Real Estate,,1001,15000,0,Y,,
"",SFI LLC/Cash,Unknown,,1001,15000,0,Y,,
"","Real Estate 232 Meade/Wichita, KS",Real Estate,,1001,15000,0,Y,,
"",Pioneer Real Estate Fund,Real Estate,,1001,15000,0,Y,,
"",Mutual Qualified Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Jennison US Emerging Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Jennison Health Sciences Fund,Misc Health,,1001,15000,0,Y,,
"",iShares MSCI Value Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Morningstar Large Value Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Goldman Sachs Equity Growth Strategy Fnd,Unknown,Mutual Fund,1001,15000,0,Y,,
"",GMO 253 Corp,Oil & Gas,,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Franklin Natural Resources Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Express Card & Label Co,Publishing,,1001,15000,0,Y,,
"",Eaton Vance Tax Managed Intl Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eaton Vance Large Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eaton Vance Greater India Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000570,Eastman Kodak,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Community National Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
