orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","10 Briarwood Lane/Bourne, Ma",Real Estate,,1000001,5000000,0,Y,,
"",Massachusetts Deferred Comp Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity 2009 529 Conservative Portfolio,Unknown,Mutual Fund,100001,250000,0,Y,,
"","271 Canton St/Stoughton, MA",Real Estate,,100001,250000,0,Y,,
"",SSgA S&P 500 Index,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Skyline Special Equity Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Wells Fargo Common Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Waitz Partners Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Tweedy Browne Global Value Fund,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",Third Avenue Real Estate Fund,Real Estate,,15001,50000,0,Y,,
"",Shanon Credit Union Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Oakmark Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Meridian Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Masters Select Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Longleaf Partners Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",International Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Gebelli Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Low Priced Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity 2006 529 Conservative Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Eaton Vance Large Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wusatch Micro Cong Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Structured Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SSGA International Index Select Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Legg Mason Clearbridge Aggressive Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Landis Rogenberg US Discovery I Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Invesco Equity Real Estate Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harber Capital Apprentice Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000025822,First Horizon National,Commercial Banks,,1001,15000,0,Y,Y,
"",Fidelity Nordic Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Funds,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Capital Asset Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Citicorp Bank Deposit Co,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000067523,Charles Schwab & Co,Securities/Invest,,1001,15000,0,Y,,
"",Blackwood International Value,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021765,Bank of New York Mellon,Securities/Invest,Cash/Money Market/Savings/Checking,1001,15000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,
"",Ariel Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Allianz USS Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AIM International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AIM Charter Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Motors Liquidation Co,Unknown,,1,1000,0,Y,,
D000000172,Metlife Inc,Insurance,,1,1000,0,Y,Y,
"",Latronix Inc,Unknown,,1,1000,0,Y,,
"",Fidelity Mass Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Fidelity Cash Reserve Fund,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Entremed Inc,Unknown,,1,1000,0,Y,,
"",Columbia Capital Reserves,Unknown,,1,1000,0,Y,,
