orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Utah Educ Svgs Plan Equity International Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Capital One Bank accounts,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Wells Fargo Absolute Return Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
D000000094,Time Warner,TV/Movies/Music,,250001,500000,0,Y,Y,
"",Royce Value Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,250001,500000,0,Y,Y,
"",Gabelli Equity Income Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Dodge & Cox Funds International Stock Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Virtus Emerging Markets Opportunities,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Small Cap Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Utah Educ Svgs Plan Age-Based Moderate Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000881,Time Warner Cable,Telecom Svcs,,100001,250000,0,Y,Y,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
"",T Rowe Price Blue Chip Growth,Unknown,Mutual Fund,100001,250000,0,Y,,
D000037610,Sirius XM Radio,TV/Movies/Music,,100001,250000,0,Y,Y,
"",MFS Corporate Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Gabelli Small Cap Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",First Eagle Global Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Empowered Learning Institute of DC,Unknown,Unknown,100001,250000,0,Y,,
"",Eaton Vance Global Macro Absolute Return Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Charles Schwab Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Vanguard International Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Real Estate,Real Estate,,50001,100000,0,Y,,
"",Riversource Global Natural Resources Fund,Unknown,,50001,100000,0,Y,,
"",Eaton Vance Income Fund of Boston,Unknown,Mutual Fund,50001,100000,0,Y,,
"",AQR Managed Futures Strategy Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Century Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Allegis Group Retirement Plan,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Wells Fargo Inc Adv Treas Plus Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Wells Fargo Bank Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Lam Research,Electronics Mfg/Eqp,,15001,50000,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"","Cottage/Limerick, Ireland",Real Estate,,15001,50000,0,Y,,
"",BlackRock Emerging Market Long Short Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000021701,AOL LLC,Internet,,15001,50000,0,Y,Y,
D000000878,Time Inc,Publishing,,0,15000,0,Y,,
"",Putnam Voyager Fund,Unknown,Mutual Fund,0,15000,0,Y,,
"",Putnam Multi-Cap Growth Fund,Unknown,Mutual Fund,0,15000,0,Y,,
"",Nokia Corp,Telecom Svcs,,0,15000,0,Y,,
D000026478,Hillenbrand Inc,Misc Services,,0,15000,0,Y,,
D000026480,Hill-Rom Holdings,Pharm/Health Prod,,0,15000,0,Y,Y,
