orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000022269,SunTrust Banks,Commercial Banks,,250001,500000,0,Y,,Y
D000021573,Wachovia Corp,Commercial Banks,,100001,250000,0,Y,Y,Y
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,100001,250000,0,Y,Y,
"","200 acres & house/Rt 2/Rocky Mt, VA",Real Estate,,100001,250000,0,Y,,
"",Vanguard Municipal Bond Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",SunTrust Banks/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,Y,,
D000000067,Altria Group,Tobacco,,51002,115000,0,Y,Y,Y
"",RJ Reynolds,Unknown,,50001,100000,0,Y,,
D000000206,Occidental Petroleum,Oil & Gas,,50001,100000,0,Y,Y,
"","Lot & Office/235 S Main St/Rocky Mt, VA",Real Estate,,50001,100000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,50001,100000,0,Y,Y,
D000021891,Capital One Financial,Finance/Credit,,50001,100000,0,Y,Y,
D000000573,American Electric Power,Electric Utilities,,50001,100000,0,Y,Y,Y
"",2 acres with old office Rt 2/Rocky Mount,Real Estate,,50001,100000,0,Y,,
"",Powhatan Co,Unknown,,15001,50000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,15001,50000,0,Y,Y,
"",Franklin Com Bank,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000130,El Paso Corp,Oil & Gas,,15001,50000,0,Y,Y,
"",Cardinal,Clergy/Religious,,15001,50000,0,Y,,
"",BB&T Bank,Commercial Banks,,15001,50000,0,Y,,
D000023850,Allegheny Energy,Electric Utilities,,15001,50000,0,Y,Y,Y
"","50 acres Rt 3/Ferrum, VA",Real Estate,,15001,50000,0,Y,,
"",Wheat First,Unknown,,1001,15000,0,Y,,
"",Virginia Public School Authority,Unknown,Government Bond,1001,15000,0,Y,,
"",Suntrust IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Shenandoah National Bank,Commercial Banks,,1001,15000,0,Y,,
D000036602,Peoples Bank,Commercial Banks,,1001,15000,0,Y,,
"",Patriot Bank,Commercial Banks,,1001,15000,0,Y,,
"",Main Street Bank,Commercial Banks,,1001,15000,0,Y,,
D000000530,Lucent Technologies,Telecom Svcs,,1001,15000,0,Y,Y,
"",Henry County Plywood,Forest Products,,1001,15000,0,Y,,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,Y,Y,
"",Dimon Inc,Tobacco,,1001,15000,0,Y,,
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,
D000013160,Cingular Wireless,Telecom Svcs,,1001,15000,0,Y,,
"",Chesapeake Bay Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000672,Charter Communications,Telecom Svcs,,1001,15000,0,Y,Y,
D000045868,Barrick Gold Corp,Mining,,1001,15000,0,Y,Y,
D000024240,Ballard Power Systems,Automotive,,1001,15000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,
"",Agere Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"","7.78 A in BRD/Franklin County, VA",Real Estate,,1001,15000,0,Y,,
"","3 lots Koehler Rt 1/Fieldale, VA",Real Estate,,1001,15000,0,Y,,
"","28 acres Rt 1/Henry, VA",Real Estate,,1001,15000,0,Y,,
"",2 Acres at H,Real Estate,,1001,15000,0,Y,,
"",DCH Technology,Unknown,,1,1000,0,Y,,
"",Dan River,Unknown,,1,1000,0,Y,,
D000048488,Central National Bank,Commercial Banks,,1,1000,0,Y,,
