orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000067959,Harman International Industries,Electronics Mfg/Eqp,,155250005,175500003,1,Y,,Y
"",AB Svensk Exportkredit,Finance/Credit,,1750003,6500000,0,Y,,
"",Taconic Capital Partners,Securities/Invest,,1000001,5000000,0,Y,,
"",Goldman Sachs Strategic Energy Partners,Misc Energy,,1000001,5000000,0,Y,,
"",Goldman Sachs Hedge Fund Partners,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Blum Strategic Partners II LP,Securities/Invest,,1000001,5000000,0,Y,,
"",Goldman Sachs Instl Liq Asset TE MM,Unknown,Cash/Money Market/Savings/Checking,1996010,4165000,0,Y,,
"",Pilgrim America High Income Fund,Unknown,Mutual Fund,1000002,2000000,0,Y,,
"",EDP-Energias de Portugal,Electric Utilities,,503004,1045000,0,Y,,
"",Goldman Sachs Growth Opportunities Fund,Unknown,Mutual Fund,501002,1015000,0,Y,,
"",TWP CEO Founders' Circle QP LP,Unknown,,500001,1000000,0,Y,,
"",Scientific Protein Laboratories,Unknown,,500001,1000000,0,Y,,
"",Rutherford Chemical Holdings,Chemicals,,500001,1000000,0,Y,,
"",JBG Investment Fund III LLC,Unknown,,500001,1000000,0,Y,,
"",Goldman Sachs High Yield Municipal Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Goldman Sachs Core Fixed Income Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Castle Advisors Hedge Fund,Securities/Invest,,500001,1000000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,265002,550000,0,Y,Y,
"",Goldman Sachs Japanese Equity,Unknown,Mutual Fund,251002,515000,0,Y,,
"",Western Washington University Bond,Unknown,Government Bond,250001,500000,0,Y,,
"",West Allis West Milwaukee Bond,Unknown,Government Bond,250001,500000,0,Y,,
"","Travis, Texas G/O Bond",Unknown,Government Bond,250001,500000,0,Y,,
"",TallyGenicom Holdings,Unknown,,250001,500000,0,Y,,
"",State of New York G/O Bond,Unknown,Government Bond,250001,500000,0,Y,,
"",State of California G/O Bond,Unknown,Government Bond,250001,500000,0,Y,,
