orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Guthrie Family Irrevocable Trust,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Franklin Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Deferred Compensation Plan MetLife,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",American Funds Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Balanced Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",US Bank/Checking/savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","Mutual Fund Wells Fargo Bowling Green, K",Unknown,Mutual Fund,15001,50000,0,Y,,
"",Northern International Equity Index 529,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Neuberger Berman International Large Cop,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Harbor Large Corp Volume 529 Part,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Northern Equity Index 529 Portfolio,Unknown,Mutual Fund,2003,31000,0,Y,,
"",New England Financial Insurance Policy,Unknown,,1001,15000,0,Y,,
"",Northern Small Company Index 529 Portfol,Unknown,,3,3000,0,Y,,
"",Northern Mid Cap Index 529 Portfolio,Unknown,Mutual Fund,3,3000,0,Y,,
"",Reassurance American Insurance Policy,Unknown,Insurance policies & Annuities,1,1000,0,Y,,
