orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","House Lot 4/West Tisbury, MA",Real Estate,,1171300,1171300,0,O,,
"",CREF Global Equities Fund,Unknown,Mutual Fund,275619,275619,0,O,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,257624,257624,0,O,,
"",Levinson-Levin Properties,Unknown,,190809,190809,0,O,,
"",CREF Social Choice Fund,Unknown,Mutual Fund,184431,184431,0,O,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,177441,177441,0,O,,
"",American Funds Capital Income Builder Fund,Unknown,Mutual Fund,152281,152281,0,O,,
"",78 acres,Real Estate,,142400,142400,0,O,,
"",Univ of Houston Texas Optional Retirement Program,Unknown,Mutual Fund,116296,116296,0,O,,
"",American Funds Bond Fund of America,Unknown,Mutual Fund,95369,95369,0,O,,
"",Penn State Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,71864,71864,0,O,,
"",Michigan mineral rights,Mining,,15001,50000,0,O,,
"",Security Benefit Variflex Qualified Var,Unknown,Insurance policies & Annuities,45540,45540,0,O,,
"",CREF Growth Fund,Unknown,Mutual Fund,45474,45474,0,O,,
"",Apple Bank for Savings,Unknown,Cash/Money Market/Savings/Checking,43271,43271,0,O,,
"",First National Bank/CD,Unknown,Cash/Money Market/Savings/Checking,21797,21797,0,O,,
"",Congressional Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,17335,17335,0,O,,
"",18 acres,Real Estate,,12766,12766,0,O,,
D000019566,Wells Fargo Bank,Commercial Banks,,791,791,0,O,,
