orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Prime Cap Fund,,Mutual Fund,1000001,5000000,0,A,,
"",Vanguard Convertible Securities,,Mutual Fund,1000001,5000000,0,A,,
"",6734 Spicewood Springs,Real Estate,,1000001,5000000,0,A,,
D000031048,Whole Foods Market,Food Process/Sales,,500001,1000000,0,A,,
"",Vanguard US Growth Fund,,Mutual Fund,500001,1000000,0,A,,
"",Vanguard Total Stock Market Index Fund,,Mutual Fund,500001,1000000,0,A,,
"",Vanguard Selected Value Fund,,Mutual Fund,500001,1000000,0,A,,
"",Oakmark International Fund,,Mutual Fund,500001,1000000,0,A,,
"",1200 Baylor #401,Real Estate,,500001,1000000,0,A,,
"",1157 San Bernard St,Real Estate,,500001,1000000,0,A,,
"",Vanguard Intermediate Term Tax Exempt Fund,,Mutual Fund,350002,750000,0,A,,
"",WisdomTree US Dividend Growth,,Mutual Fund,250001,500000,0,A,,
"",Weitz Partners III Opportunity Fund,,Mutual Fund,250001,500000,0,A,,
"",Vanguard Long Term Corp Admiral,,Mutual Fund,250001,500000,0,A,,
"",Vanguard Growth Index,,Mutual Fund,250001,500000,0,A,,
"",Tweedy Browne Global Fund,,Mutual Fund,250001,500000,0,A,,
"",Schwab Cash IRA Rollover,,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,250001,500000,0,A,Y,
D000028426,PPG Industries,Chemicals,,250001,500000,0,A,Y,
"",Pimco Income Fund,,Mutual Fund,250001,500000,0,A,,
"",MD Sass Equity Income Plus Instl Fund,,Mutual Fund,250001,500000,0,A,,
"",Lazard Global Listed Infrastructure Fund,,Mutual Fund,250001,500000,0,A,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,250001,500000,0,A,Y,
D000045450,Franklin Mutual Shares Fund,,Mutual Fund,250001,500000,0,A,,
"",FPA New Income Fund,,Mutual Fund,250001,500000,0,A,,
"",Evermore Global Value Institutional,,Mutual Fund,250001,500000,0,A,,
"",Doubleline Total Return Bond Fund,,Mutual Fund,250001,500000,0,A,,
"",AKRE Focus Fund,,Mutual Fund,250001,500000,0,A,,
"",3800 Kennelwood,Real Estate,,250001,500000,0,A,,
"",Vanguard Windsor II Fund,,Mutual Fund,100001,250000,0,A,,
"",Vanguard Small Cap Fund,,Mutual Fund,100001,250000,0,A,,
"",Vanguard Short Term Bond Fund,,Mutual Fund,100001,250000,0,A,,
"",Vanguard High Yield Tax Exempt Fund,,Mutual Fund,100001,250000,0,A,,
"",TIAA-CREF Retirement- Real Estate Fund,,Mutual Fund,100001,250000,0,A,,
"",Oakmark Select Fund,,Mutual Fund,100001,250000,0,A,,
"",Oakmark Global Fund,,Mutual Fund,100001,250000,0,A,,
"",Nuveen Intermediate Duration Municipal Bond Fund,,Mutual Fund,100001,250000,0,A,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,100001,250000,0,A,Y,
D000000419,Home Depot,Retail Sales,,100001,250000,0,A,Y,
"",Franklin High Yield Tax Free Fund,,Mutual Fund,100001,250000,0,A,,
"",DFA US Small Cap Value Fund,,Mutual Fund,100001,250000,0,A,,
"",DFA Intermediate-Term Municipal Bond Fund,,Mutual Fund,100001,250000,0,A,,
"",DFA Intermediate Term Extended Quality,,Mutual Fund,100001,250000,0,A,,
D000000212,Coca-Cola Co,Food & Beverage,,100001,250000,0,A,Y,
"",AQR Managed Futures Strategy Fund,,Mutual Fund,100001,250000,0,A,,
"",American Century Ultra Fund,,Mutual Fund,100001,250000,0,A,,
"",TIAA-CREF Retirement - Stock Fund,,Mutual Fund,50001,100000,0,A,,
"",Schwab Government Money Fund,,Mutual Fund,50001,100000,0,A,,
"",Prosperity Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Nuveen All American Municipal Bond Fund,,Mutual Fund,50001,100000,0,A,,
D000021757,Berkshire Hathaway,Securities/Invest,,50001,100000,0,A,Y,Y
"",Vanguard Tax Exempt Money Market,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Vanguard Energy Fund,Misc Energy,,15001,50000,0,A,,
"",TIAA-CREF Retirement Global Equities,,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Schwab Muni Money Money Fund,,Mutual Fund,1001,15000,0,A,,
"",Mineral Interest/McFarland Tract,Mining,,1001,15000,0,A,,
"",Hasan Abu-Issa Note,,Note/Note Receivable,1001,15000,0,A,,
