orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000031048,Whole Foods Market,Food Process/Sales,,1000001,5000000,0,Y,,
"",Vanguard Selected Value Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Vanguard Convertible Securities Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",6734 Spicewood Springs,Real Estate,,1000001,5000000,0,Y,,
"",Vanguard US Growth Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Vanguard Total Stock Market Index,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Vanguard Prime Cap Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Vanguard Intermediate Term Tax Exempt Fund,Unknown,Mutual Fund,500002,1000000,0,Y,,
"",Oakmark International Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",1200 Baylor #401,Real Estate,,500001,1000000,0,Y,,
"",Vanguard Growth Index,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Tweedy Browne Worldwide High Dividend Yield Value,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Schwab Cash IRA Rollover,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,250001,500000,0,Y,Y,
D000028426,PPG Industries,Chemicals,,250001,500000,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,250001,500000,0,Y,Y,Y
D000045450,Franklin Mutual Shares Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",DFA US Core Equity Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",DFA International Core Equity,Unknown,Mutual Fund,250001,500000,0,Y,,
"",DFA Intermediate Term Extended Quality,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Akre Focus Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",3800 Kennelwood,Real Estate,,250001,500000,0,Y,,
"",1157 San Bernard St/Austin TX,Real Estate,,250001,500000,0,Y,,
"",WisdomTree US Dividend Growth ETF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",WisdomTree Small Cap Dividend Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",WisdomTree Mid Cap Dividend Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",WisdomTree International Small Cap Dividend Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Windsor II Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Small Cap Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Short Term Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Long Term Corp Admiral,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard High Yield Tax Exempt Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",TIAA-CREF Real Estate Fund,Real Estate,,100001,250000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Pimco Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Oakmark Select Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Oakmark Global Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Nuveen Intermediate Duration Muni Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,100001,250000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,100001,250000,0,Y,Y,
"",First Eagle Overseas Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",First Eagle High Yield Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Doubleline Total Return Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",DFA US Small Cap Portfolio,Unknown,Mutual Fund,100001,250000,0,Y,,
"",DFA Intermediate Term Municipal Bond Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",DFA Emerging Markets Core Equity Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,100001,250000,0,Y,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,100001,250000,0,Y,Y,
"",American Century Ultra Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",WisdomTree Emerging Small Cap Dividend,Unknown,Mutual Fund,50001,100000,0,Y,,
"",TIAA-CREF Stock Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Schwab Muni Money Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Schwab Government Money Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Nuveen All American Municipal Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Energy Fund,Unknown,,15001,50000,0,Y,,
"",TIAA-CREF Global Equities,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Prosperity Bank Cash Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PIMCO Emerging Markets Full Spectrum Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin High Yield Tax-Free Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Tax Exempt Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Mineral Interest/McFarland Tract,Mining,,1001,15000,0,Y,,
"",Hasan Abu-Issa Note,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Congressional Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
