orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000033384,Education Management Corp,Education,,1250002,1500001,1,Y,Y,Y
"",Old Westbury Muni Bond Fund,Unknown,Mutual Fund,750002,1500000,0,Y,,
"",Old Westbury Global Small & Mid Cap Fund,Unknown,Mutual Fund,700003,1500000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,600002,1250000,0,Y,,
"",SERP NQ Plan,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Old Westbury US Large Cap Core Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Old Westbury Large Cap Strategies Fund,Unknown,Mutual Fund,450003,1000000,0,Y,,
"",Old Westbury Large Cap Core Fund,Unknown,Mutual Fund,500002,1000000,0,Y,,
D000019436,MassMutual Financial Group,Insurance,Insurance policies & Annuities,500001,1000000,0,Y,,
"",Old Westbury Global Opportunities Fund,Unknown,Mutual Fund,300003,750000,0,Y,,
"",Federated Tax Free Obligation Fund,Unknown,Cash/Money Market/Savings/Checking,265002,550000,0,Y,,
"",University of Maine System Rev MBIA Bond,Unknown,Government Bond,200002,500000,0,Y,,
"",Nottingham Equity,Securities/Invest,,250001,500000,0,Y,,
"",McKernan Enterprises,Business Services,,250001,500000,0,Y,,
"",Maine Municipal Bond Bank,Commercial Banks,Government Bond,200002,500000,0,Y,,
"",Key Bank National Assn,Commercial Banks,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",GlucoVista LLC,Pharm/Health Prod,,250001,500000,0,Y,,
"",Borg Warner Inc,Automotive,,250001,500000,0,Y,,
"",Old Westbury Real Return Fund,Unknown,Mutual Fund,200003,450000,0,Y,,
"",Old Westbury Fixed Income Fund,Unknown,Mutual Fund,115002,300000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Spartan US Equity Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ohio G/O Weekly Put Muni Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",New Hampshire Health & Ed Fac Auth Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Michigan Hosp Ascension Health MBIA,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Maine State Housing Authority,Unknown,Unknown,100001,250000,0,Y,,
"",Maine Health & Higher Educational Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Maine Governmental Facilities Auth Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Jea FL Water & Sewer System Revenue,Unknown,Government Bond,100001,250000,0,Y,,
"",Gorham Maine G/O FSA bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Florida Board of Education Lottery Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Key Bank National Assn Accounts,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
"",ING Aetna Life Insurance Annuity,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Galway Capital Management,Misc Finance,,50001,100000,0,Y,,
"",Arizona Board of Regents University,Unknown,Government Bond,50001,100000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,15001,50000,0,Y,,
"",Bessemer Sweep Program Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,16000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Katy ISD TX G/O PSF Guranteed Bond,Unknown,Government Bond,0,1000,0,Y,,
"",Fenway Residential Properties,Real Estate,,0,1000,0,Y,,
"",CFH Investment,Securities/Invest,,0,1000,0,Y,,
