orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Turner Effect,Unknown,,100001,250000,0,Y,,
"",Ohio State PERS,Unknown,,15001,50000,0,Y,,
"",Legg Mason Special Investment Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legg Mason International Equity Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legg Mason American Leading Companies,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Emerging Markets ETF,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Schwab US Broad Market ETF,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,2002,30000,0,Y,Y,Y
"",iShares Small cap 600 Index,Unknown,Mutual Fund,2002,30000,0,Y,,
"",iShares S&P Mid Cap 400 Index,Unknown,Mutual Fund,2002,30000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,2002,30000,0,Y,Y,Y
"",Schwab Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1003,17000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,Y,Y,
D000000161,Waste Management Inc,Waste Management,,1001,15000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,
"",Telefonica,Unknown,,1001,15000,0,Y,,
D000030251,Sysco Corp,Food Process/Sales,,1001,15000,0,Y,,
D000029206,Stericycle Inc,Waste Management,,1001,15000,0,Y,Y,
"",Schwab Emerging Market ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
D000042525,Royal Dutch Petroleum,Oil & Gas,,1001,15000,0,Y,Y,
"",Public Service Enterprises,Unknown,,1001,15000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,Y,Y,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000022170,Omnicom Group,Business Services,,1001,15000,0,Y,Y,Y
D000000206,Occidental Petroleum,Oil & Gas,,1001,15000,0,Y,Y,
D000000270,Novartis Corp,Pharm/Health Prod,,1001,15000,0,Y,,
D000027998,Nike Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Lab Corp of America,Unknown,,1001,15000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000371,Jacobs Engineering Group,Construction Svcs,,1001,15000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Federated Stock,Unknown,,1001,15000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,1001,15000,0,Y,Y,Y
D000000368,Exelon Corp,Electric Utilities,,1001,15000,0,Y,Y,
D000019828,Emerson Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000021970,eBay Inc,Internet,,1001,15000,0,Y,Y,
"",CVS/Caremark,Unknown,,1001,15000,0,Y,,
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Columbia Large Core Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Chubb,Unknown,,1001,15000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,1001,15000,0,Y,Y,
D000067523,Charles Schwab & Co,Securities/Invest,,1001,15000,0,Y,,
D000067273,BHP Billiton,Mining,,1001,15000,0,Y,,
"",Becton Dickenson & Co,Unknown,,1001,15000,0,Y,,
D000024095,Apache Corp,Oil & Gas,,1001,15000,0,Y,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000126,AFLAC Inc,Insurance,,1001,15000,0,Y,Y,Y
"",Advantage Age-Based Option Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000029829,Western Union,Finance/Credit,,2,2000,0,Y,Y,
D000000190,Viacom Inc,TV/Movies/Music,,1,1000,0,Y,,
"",Legg Mason Value Trust,Unknown,Mutual Fund,1,1000,0,Y,,
"",JPMorgan Chase Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
