orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Blackrock Equity Dividend Fund,Unknown,Mutual Fund,5250002,25500000,0,Y,,
"",Doubleline Total Return Bond Fund,Unknown,Mutual Fund,5050002,25100000,0,Y,,
"",Keel Point EJF Distressed Fund II,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Hound Partners 3(c)7 LP,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Definitive Guardian Partners LP,Securities/Invest,,5000001,25000000,0,Y,,
"",DB AB Cash Reserve Prime Series MM,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,Y,,
"",Columbia Capital Equity Partners IV LP,Securities/Invest,,5000001,25000000,0,Y,,
"",JPMorgan Strategic Income Opport Fund,Unknown,Mutual Fund,2016004,10065000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,1500002,6000000,0,Y,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,1500002,6000000,0,Y,,
"",Columbia Capital Investors III LLC,Securities/Invest,,1301005,5765000,0,Y,,
"",Apollo Value Investment Fund LP,Securities/Invest,,1115003,5300000,0,Y,,
"",Tucker Anthony Private Equity Fund III,Securities/Invest,,1100002,5250000,0,Y,,
"",Doubleline Core Fixed Income Fund,Unknown,Mutual Fund,1100002,5250000,0,Y,,
"",Alexandria NBIS Investors,Securities/Invest,,1080004,5200000,0,Y,,
"",SPDR S&P 500 ETF Trust,Unknown,Mutual Fund,1051003,5115000,0,Y,,
"",JPMorgan High Yield Fund,Unknown,Mutual Fund,1000001,5001000,0,Y,,
D000064102,X-10 Capital Partners,Securities/Invest,,1000001,5000000,0,Y,,
"",Vanguard Intl Equity Index Funds MSCI,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Update Partners IV,Unknown,,1000001,5000000,0,Y,,
"",Update Partners III LP I,Unknown,,1000001,5000000,0,Y,,
"",TCW Emerging Markets,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",SunTx Fulcrum Fund,Unknown,,1000001,5000000,0,Y,,
"",Salzman Onshore LP,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Novus Energy Partners,Securities/Invest,,1000001,5000000,0,Y,,
"",New River Management V,Securities/Invest,,1000001,5000000,0,Y,,
"",MRW Biotech Investors,Securities/Invest,,1000001,5000000,0,Y,,
"",Morgan Stanley HP Millennium Str Cap LP,Unknown,,1000001,5000000,0,Y,,
"",Minnesota Mutual Life Insurance Policy,Unknown,Insurance policies & Annuities,1000001,5000000,0,Y,,
"",Millennial Media,Business Services,,1000001,5000000,0,Y,,
"",Mid-Ocean Partners,Securities/Invest,,1000001,5000000,0,Y,,
"",Kayne Anderson MLP Fund,Unknown,,1000001,5000000,0,Y,,
"",JPMorgan Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
D000034814,JBG/Fund VIII Qualified Investor LLC,Real Estate,Mutual Fund,1000001,5000000,0,Y,Y,
"",Golden Mean Investment Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",First Eagle Overseas Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
D000050652,Equinox Partners,Securities/Invest,,1000001,5000000,0,Y,,
"",EJF Select Fund LP,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Columbia Capital Equity Partners V LP,Securities/Invest,,1000001,5000000,0,Y,,
"",Coatue Qualified Partners,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",CCMP Capital Investors II LLC,Unknown,,1000001,5000000,0,Y,,
"",Bear Creek Investors LLC,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Apollo VII Private Investors,Securities/Invest,Mutual Fund,1000001,5000000,0,Y,,
"",AP Europe VII LP,Unknown,,1000001,5000000,0,Y,,
"",AESSF II Private Investors LLC,Unknown,,1000001,5000000,0,Y,,
