orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Nations Cash Reserves Money Market,Unknown,Cash/Money Market/Savings/Checking,17003,80000,0,Y,,
"",Wright Patman Congressional FCU/MM,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,15001,50000,0,Y,Y,Y
"",Northern Trust Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Life Insurance,Insurance,Insurance policies & Annuities,15001,50000,0,Y,,
D000066632,Healthcare Realty Trust,Real Estate,,15001,50000,0,Y,,
"",Health Trac Inc,Health Services,,3003,45000,0,Y,,
D000026403,Hartmarx Corp,Misc Mfg/Distrib,,2002,30000,0,Y,,
D000000182,Ford Motor Co,Automotive,,2002,30000,0,Y,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,Y
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Vanguard Wellington Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,Y
D000000613,TECO Energy,Electric Utilities,,1001,15000,0,Y,Y,Y
D000022234,Safeway Inc,Food Process/Sales,,1001,15000,0,Y,Y,
"",Royce Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Redback Networks,Unknown,,1001,15000,0,Y,,
"",PIMCO Peabody Renaissance Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,Y,Y,
"",Looksmart Ltd,Unknown,,1001,15000,0,Y,,
"",Liberty Media,TV/Movies/Music,,1001,15000,0,Y,,
D000027084,Kroger Co,Food Process/Sales,,1001,15000,0,Y,,
D000042696,Krispy Kreme Doughnuts,Food Process/Sales,,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
D000000334,Honeywell International,Defense Aerospace,,1001,15000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,Y
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000021654,Gillette Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",First Union/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Service VII,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Biotechnology Fund,Pharm/Health Prod,Mutual Fund,1001,15000,0,Y,,
"",Family Dollar Stores,Retail Sales,,1001,15000,0,Y,,
"",EMC Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Dodge & Cox Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000025214,CVS Health,Retail Sales,,1001,15000,0,Y,Y,Y
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,
"",Columbia Labs,Unknown,,1001,15000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,Y,Y,
D000067523,Charles Schwab & Co,Securities/Invest,,1001,15000,0,Y,,
"",Cendant Corp,Lodging/Tourism,,1001,15000,0,Y,,
D000065590,B/E Aerospace,Air Transport,,1001,15000,0,Y,,Y
"",Eneri,Unknown,,2,2000,0,Y,,
"",Wright Patman Congressional FCU,Credit Unions,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Televideo,Unknown,,1,1000,0,Y,,
"",Oklahoma Energy,Misc Energy,,1,1000,0,Y,,
"",New Visual Corp,Unknown,,1,1000,0,Y,,
"",Liberty Media International,TV/Movies/Music,,1,1000,0,Y,,
"",Kemet Corp,Unknown,,1,1000,0,Y,,
D000044927,Internet Capital Group,Securities/Invest,,1,1000,0,Y,,
"",Ice Web,Unknown,,1,1000,0,Y,,
"",Banyan Hotel,Lodging/Tourism,,1,1000,0,Y,,
D000024209,Avaya Inc,Telecom Svcs,,1,1000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,1,1000,0,Y,Y,Y
"",Agere Systems,Electronics Mfg/Eqp,,1,1000,0,Y,,
