orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000796,McKinley Assoc,Construction Svcs,,1500002,6000000,0,A,,
"",DEAB LLC II,Real Estate,,500001,1000000,0,A,,
"",DEAB LLC,Real Estate,,500001,1000000,0,A,,
"",McKinley For Congress Campaign Loan Rece,Unknown,Note/Note Receivable,250001,500000,0,A,,
"",Wasatch 1st Source Long/Short Fund,Unknown,Mutual Fund,101002,265000,0,A,,
"",Perkins Small Cap Value Fund,Unknown,Mutual Fund,101002,265000,0,A,,
"",MainStay Floating Rate Fund,Unknown,Mutual Fund,101002,265000,0,A,,
"",Artisan International Value Fund,Unknown,Mutual Fund,101002,265000,0,A,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,101002,265000,0,A,,
"",Vanguard Limited Term Tax Exempt Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Vanguard Interm Term Tax Exempt Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",T Rowe Price Blue Chip Growth Fund,Unknown,Mutual Fund,65002,150000,0,A,,
"",Wells Fargo CPI/CD,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,A,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,51002,115000,0,A,,
"",Main Street Financial Services,Securities/Invest,,51002,115000,0,A,,
"",Leuthold Global Fund,Unknown,Mutual Fund,51002,115000,0,A,,
"",IVA Worldwide Fund,Unknown,Mutual Fund,51002,115000,0,A,,
"",Hussman Strategic Total Return Fund,Unknown,Mutual Fund,51002,115000,0,A,,
"",Florin Mining Investment,Mining,,51002,115000,0,A,,
"",Vanguard High Yield Tax Exempt Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Russell LifePoints Growth Strategy Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Fidelity Select Tax Free Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Pimco All Asset All Authority Fund,Unknown,Mutual Fund,16002,65000,0,A,,
D000030803,Ventas Inc,Real Estate,,15002,51000,0,A,,
"",WisdomTree Dividend Ex-Financials Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000045318,Wesco International,Electronics Mfg/Eqp,,15001,50000,0,A,,
"",Vanguard Financials ETF,Unknown,Mutual Fund,15001,50000,0,A,,
"",Unit Corp,Unknown,,15001,50000,0,A,,
D000000031,Travelers Corp,Unknown,,15001,50000,0,A,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,A,Y,
"",Preston County Timberland/90 acres,Building Materials,,15001,50000,0,A,,
D000055403,Philip Morris International,Tobacco,,15001,50000,0,A,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,A,Y,Y
D000000200,PepsiCo Inc,Food & Beverage,,15001,50000,0,A,Y,
D000020856,Peabody Energy,Mining,,15001,50000,0,A,Y,
D000028057,Nucor Corp,Steel Production,,15001,50000,0,A,Y,
D000000373,McDonald's Corp,Food & Beverage,,15001,50000,0,A,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,15001,50000,0,A,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,A,Y,
D000000800,ITT Corp,Electronics Mfg/Eqp,,15001,50000,0,A,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,A,Y,
"",First Trust AMEX Biotechnology,Pharm/Health Prod,,15001,50000,0,A,,
"",Fidelity Select Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",EMC Corp,Electronics Mfg/Eqp,,15001,50000,0,A,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000024328,Best Buy,Retail Sales,,15001,50000,0,A,Y,
D000000076,AT&T Inc,Telephone Utilities,,15001,50000,0,A,Y,Y
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000024095,Apache Corp,Oil & Gas,,15001,50000,0,A,Y,
D000021800,3M Co,Misc Mfg/Distrib,,15001,50000,0,A,Y,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,A,,
"",Morgan Stanley Mid Cap Growth Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Vanguard Mega Cap 300 Value Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",Symons Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000036869,Public Storage Inc,Misc Business,,1001,15000,0,A,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Lincoln National Life Ins Cash Value,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Fidelity New Markets Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
