orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Louise Roberts Trust (1/5 interest),Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",AllianceBernstein Growth & Income Fund,Unknown,Mutual Fund,115002,300000,0,Y,,
D000000470,Washington Mutual,Savings & Loans,,100001,250000,0,Y,Y,
"",Income America Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,100001,250000,0,Y,Y,Y
"",Legg Mason Aggressive Growth Fd,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000090,Bank of America,Commercial Banks,,50001,100000,0,Y,Y,Y
"",AllianceBernstein Growth Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",AIM Basic Value Fund,Unknown,Mutual Fund,15001,51000,0,Y,,
"",Washington Motor Vehicle Fuel Tax Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000348,UnitedHealth Group,Health Services,,15001,50000,0,Y,Y,Y
"",TIAA-CREF,Securities/Invest,,15001,50000,0,Y,,
"",Seligman Communications & Info Fund,Misc Communications,,15001,50000,0,Y,,
"","Seattle, WA Muni Light & Power Rev Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",New Economy Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legg Mason Large Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legg Mason Fundamental Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Hilltop Bank 2 (CD),Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
"",AllianceBernstein Large Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AllianceBernstein Blended Style Series,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1001,16000,0,Y,,
"","Tacoma, WA Convention Ctr/Parkg Rev Bond",Unknown,Government Bond,1001,15000,0,Y,,
"",South Carolina Housing Fin/Develop Bond,Unknown,Government Bond,1001,15000,0,Y,,
"","Salix, IA Pollution Control Rfd Rev Bond",Unknown,Government Bond,1001,15000,0,Y,,
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Invest America Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Houston Tex Water & Swr Sys Revenue Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Hilltop Bank 3 (CD),Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Hilltop Bank 1 (CD),Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Citibank South Dakota Bank Deposit Prog,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",AllianceBernstein Mid Cap Growth Fund,Unknown,Mutual Fund,0,1000,0,Y,,
D000023834,Alcatel-Lucent,Telecom Svcs,,0,1000,0,Y,Y,
