orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",205 acres Timber Land,Forest Products,,550000,550000,0,A,,
"",60 acres/Farm Land,Crop Production,,100001,250000,0,A,,
"",40 acre/Farm Land,Real Estate,,100001,250000,0,A,,
"",33 Acres Timberland,Forest Products,,100001,250000,0,A,,
"",21.5 acres Wooded,Real Estate,,100001,250000,0,A,,
"",80 acres (unimproved),Real Estate,,230000,230000,0,A,,
"",25 acres unimproved,Real Estate,,180000,180000,0,A,,
"",William Semon,Unknown,Unknown,15001,50000,0,A,,
"","Malone Road/Milton, FL",Real Estate,,15001,50000,0,A,,
"",2.96 acres - Keith Jones,Real Estate,,15001,50000,0,A,,
"",Susan Hodges,Unknown,Unknown,1001,15000,0,A,,
"",Coastal Bank & Trust Checking Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
