orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Keough-ABA Retirement Plan/Ben L Cardin,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Israel Bonds,Misc Finance,Government Bond,51002,115000,0,Y,,
"","Venture BG/Land in Baltimore, MD",Real Estate,,50001,100000,0,Y,,
"",Morgan Stanley American Opportunity Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Maryland State Bonds,Unknown,Government Bond,50001,100000,0,Y,,
"",Global Dividend Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Deferred Compensation Plan,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,Y,,
"",Columbia Utilities Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Calamos Growth & Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"","Baltimore County, MD Bonds",Unknown,Government Bond,50001,100000,0,Y,,
D000058827,Zimmer Holdings,Pharm/Health Prod,,15001,50000,0,Y,,
"",Washington Suburban Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",University of Maryland Bond,Unknown,Government Bond,15001,50000,0,Y,,
D000063839,United Bankshares,Commercial Banks,,15001,50000,0,Y,,
"","St Mary's County, MD Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Smith Barney Intermediate Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Seligman Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Putnam Global Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Prince George's County, MD Bond",Unknown,Government Bond,15001,50000,0,Y,,
D000028131,Olin Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Nuveen Maryland Premium Municipal Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Northeast Utilities,Electric Utilities,,15001,50000,0,Y,,
"","Montgomery County, MD Bonds",Unknown,Government Bond,15001,50000,0,Y,,
"",Minnesota Life Variable Life Insurance,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Maryland State Local Facilities Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Maryland State Community Dev Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Maryland State Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Maryland Health & Higher Education Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Maryland College Investment Plans,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Eaton Vance Muncipal Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Delaware Group Dividend & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,15001,50000,0,Y,Y,
"","Baltimore, MD Wastewater Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Baltimore, MD Bonds",Unknown,Government Bond,15001,50000,0,Y,,
"","Baltimore City, MD Bonds",Unknown,Government Bond,15001,50000,0,Y,,
"",American Europacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AIM Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Morgan Stanley Cash Management Account,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"","Washington County, MD Bond",Unknown,Government Bond,1001,15000,0,Y,,
D000000118,Union Pacific Corp,Railroads,,1001,15000,0,Y,Y,Y
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,
"",TIAA-CREF Retirement Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Smith Barney Cash Management Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000067048,News Corp,TV/Movies/Music,,1001,15000,0,Y,,
D000000961,NCR Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",National Grid Transco,Unknown,,1001,15000,0,Y,,
"",Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000019414,Metropolitan Life Insurance,Insurance,,1001,15000,0,Y,,
"",Maryland Tax Free Bond Trust 84,Unknown,Government Bond,1001,15000,0,Y,,
"",Maryland Stadium Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000530,Lucent Technologies,Telecom Svcs,,1001,15000,0,Y,Y,
"","Howard County, MD Bond",Unknown,Government Bond,1001,15000,0,Y,,
D000021654,Gillette Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Federal Home Loan Note,Unknown,Note/Note Receivable,1001,15000,0,Y,,
D000021933,Constellation Energy,Electric Utilities,,1001,15000,0,Y,Y,Y
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,Y
"",Capital Opportunity Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,
"",Arch Chemical,Chemicals,,1001,15000,0,Y,,
"",Amerigas Partners,Oil & Gas,,1001,15000,0,Y,,
