orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard 500 Index Fund,,Mutual Fund,1001002,5015000,0,Y,,
"",Vanguard Intermediate Term Tax Exempt Fund,,Mutual Fund,1000001,5000000,0,Y,,
"",Maine Tax Exempt CTF,,Mutual Fund,1000001,5000000,0,Y,,
"",WINDSWEPT VILLAS LLC,Real Estate,,250001,500000,0,Y,,
"",Potter Street Brunswick Residence,Real Estate,,250001,500000,0,Y,,
"",Schwab Advisor Cash Reserves,,Cash/Money Market/Savings/Checking,102003,281000,0,Y,,
"",Sit Dividend Growth Fund,,Mutual Fund,100001,250000,0,Y,,
"",MAINE MUNI BOND BANK,,Government Bond,47005,181000,0,Y,,
"",Tweedy Browne Global Fund,,Mutual Fund,30002,100000,0,Y,,
"",T Rowe Price Strategic Income,,Mutual Fund,30002,100000,0,Y,,
"",T Rowe Price Institutional Floating Rate Fund,,Mutual Fund,30002,100000,0,Y,,
"",Schwab Tax Exempt Money Fund,,Mutual Fund,50001,100000,0,Y,,
"",MAINE HEALTH & HIGHER ED REV BOND,,Government Bond,30002,100000,0,Y,,
"",Harding Loevner Emerging Markets Advisor,,Mutual Fund,30002,100000,0,Y,,
"",AB Concentrated Growth Advisor Fund,,Mutual Fund,50001,100000,0,Y,,
"",MAINE HSG AUTH BOND,,Government Bond,17003,82000,0,Y,,
"",Oakmark International Fund,,Mutual Fund,17003,80000,0,Y,,
"",Wells Fargo Advantage Asset Allocation Fund,,Mutual Fund,16002,66000,0,Y,,
"",Vanguard Mid Cap Index,,Mutual Fund,16002,65000,0,Y,,
"",MUNI BOND CAPE ELIZABETH ME Bond,,Government Bond,15001,51000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,Y,Y,
"",USB,Electronics Mfg/Eqp,,15001,50000,0,Y,,
D000000348,Unitedhealth Group,Health Services,,15001,50000,0,Y,Y,Y
"",TJX Cos,,,15001,50000,0,Y,,
"",TD BANK NA AGGREGATE ACCOUNTS,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",STATE OF MAINE STREET BOND,,Government Bond,15001,50000,0,Y,,
"",SPDR S&P 500 Trust ETF,,Mutual Fund,15001,50000,0,Y,,
"",REGIONAL SCHOOL UNIT NO 5 ME,,Government Bond,15001,50000,0,Y,,
"",Prudential Insurance Whole Life policy,,Insurance policies & Annuities,15001,50000,0,Y,,
"",Prudential Insurance Co Appreciable Life,,Insurance policies & Annuities,15001,50000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,15001,50000,0,Y,Y,
D000027998,Nike Inc,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",MUNI BOND ORONO ME Bond,,Government Bond,15001,50000,0,Y,,
"",MUNI BOND ELLSWORTH ME GO,,Government Bond,15001,50000,0,Y,,
"",MFS International Value Fund,,Mutual Fund,15001,50000,0,Y,,
