orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sale of Crops,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",500001,1000000,0,Y,,
"","Washington, DC Property, Capitol Hill Tower",Real Estate,,250001,500000,0,Y,,
"",Residential rental property,Real Estate,,100001,250000,0,Y,,
"",Real Estate,Unknown,,100001,250000,0,Y,,
"",Ohio Public Employees Retirment System,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Hidden Hollow Farms One,Unknown,,100001,250000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,17003,80000,0,Y,Y,Y
D000000804,Intel Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,16002,65000,0,Y,Y,Y
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,Y,Y,
"",Vaneck VIP Emrgmkt Initial,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ohio Service Employees Retirement System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000019639,Norfolk Southern,Railroads,,15001,50000,0,Y,Y,Y
"",Nationwide Fidvip Gr Svc,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan Chase Accounts,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000034869,JM Smucker Co,Food Process/Sales,,15001,50000,0,Y,Y,Y
D000052162,Ingersoll-Rand,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,Y,Y,Y
D000019828,Emerson Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Discover Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000352,Caterpillar Inc,Building Materials,,15001,50000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Merrill Lynch/Cash,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,2002,30000,0,Y,Y,Y
D000029929,WR Berkley Corp,Insurance,,1001,15000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,Y,
D000030824,VF Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Timken Steel,Unknown,,1001,15000,0,Y,,
D000000426,Timken Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,Y,Y,Y
D000022229,RPM International,Chemicals,,1001,15000,0,Y,Y,
"",PNC Bank Accounts C/D,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Paychex Inc,Business Services,,1001,15000,0,Y,,
D000028149,ONEOK Inc,Oil & Gas,,1001,15000,0,Y,Y,
"",Nationwide NVIT Mult Mgr SM Co 1,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nationwide NVIT Mult Mgr MdCapGr 1,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nationwide Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nationwide Amcent NVIT Gr 1,Unknown,Mutual Fund,1001,15000,0,Y,,
D000064935,National Oilwell Varco,Oil & Gas,,1001,15000,0,Y,Y,
D000067057,Mondelez International,Food Process/Sales,,1001,15000,0,Y,Y,
"",MFS Research Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000244,Marathon Oil,Oil & Gas,,1001,15000,0,Y,Y,
D000001024,Kraft Foods,Food Process/Sales,,1001,15000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000026470,Hershey Co,Food & Beverage,,1001,15000,0,Y,Y,
D000026298,Great Plains Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000022008,Google Inc,Internet,,1001,15000,0,Y,Y,Y
D000000182,Ford Motor Co,Automotive,,1001,15000,0,Y,Y,Y
D000025689,Energy Transfer Partners,Oil & Gas,,1001,15000,0,Y,,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000495,DuPont Co,Chemicals,,1001,15000,0,Y,Y,Y
D000000148,CSX Corp,Railroads,,1001,15000,0,Y,Y,Y
"",Cheniere Energy Partners LP,Unknown,,1001,15000,0,Y,,
D000021892,Cardinal Health,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000091,BP,Oil & Gas,,1001,15000,0,Y,Y,
"",Blackrock S & P Quality Rankings Global,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,
D000000573,American Electric Power,Electric Utilities,,1001,15000,0,Y,Y,Y
"",Allegion plc,Unknown,Mutual Fund,1001,15000,0,Y,,
D000066804,Abbvie Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,1001,15000,0,Y,Y,
