orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000029514,Trinity Industries,Railroads,,5000001,25000000,0,Y,Y,
"",Lea County Bancshares,Commercial Banks,,1000001,5000000,0,Y,,
"",LFT LLC,Misc Services,,500001,1000000,0,Y,,
"",Gree Ltd,,,250001,500000,0,Y,,
"",Exedra Partners LLC,Business Services,,250001,500000,0,Y,,
"",USAA SEP IRA FDIC Insured Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Lea County State Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Land/Turtleback Lot T or C,Real Estate,,100001,250000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",USAA Simple IRA FDIC Ins,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Vehicles,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",College Sec 529 Plan Custom Choice,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Wells Fargo Bank Banking,Commercial Banks,,1001,15000,0,Y,,
"",USAA Federal Savings Bank account,Savings & Loans,Unknown,1001,15000,0,Y,,
"",Double Eagle Petroleum,Oil & Gas,,1001,15000,0,Y,,
