orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mellon Money Market Demand Account,Unknown,Cash/Money Market/Savings/Checking,5850008,6750005,1,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,2750004,3500002,1,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,3017006,3080003,1,Y,Y,Y
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,2516005,3066002,1,Y,Y,Y
"",SSgA Long-Term Commodity,Unknown,Mutual Fund,3000003,3000003,1,Y,,
D000026492,HJ Heinz Co,Food Process/Sales,,3000003,3000003,1,Y,Y,
"",GMO Foreign Fund,Unknown,Mutual Fund,3000003,3000003,1,Y,,
"",Aberdeen Emerging Markets Fund,Unknown,Mutual Fund,3000003,3000003,1,Y,,
"",Diamondback Protective Equipment,Business Services,Unknown,2000003,3000001,1,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1280005,2600000,0,Y,Y,Y
D000000128,Walt Disney Co,TV/Movies/Music,,1250003,2500000,0,Y,Y,Y
"",Pennsylvania State Bond,Unknown,Government Bond,2100003,2250002,1,Y,,
D000000123,American International Group,Insurance,,1516004,2065001,1,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1500002,2001001,1,Y,Y,
D000019743,Wells Fargo,Commercial Banks,,2000002,2000002,1,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,2000002,2000002,1,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,2000002,2000002,1,Y,Y,Y
"",Hansberger Institutional Series,Unknown,Mutual Fund,2000002,2000002,1,Y,,
D000000085,Goldman Sachs,Securities/Invest,,2000002,2000002,1,Y,Y,
"",Bain Capital Fund VII LP,Unknown,Mutual Fund,2000002,2000002,1,Y,,
D000031719,Automatic Data Processing Inc,Business Services,,2000002,2000002,1,Y,Y,
"",Alabama Public Sch/Coll Cap Impvt Bond,Unknown,Government Bond,2000002,2000002,1,Y,,
"",Pennsylvania Indus Develop Auth Rev Bond,Unknown,Government Bond,1500002,2000001,1,Y,,
"",Liberty Media,TV/Movies/Music,,1500002,2000001,1,Y,,
D000035372,Liberty Global,Telecom Svcs,,1500002,2000001,1,Y,,
D000051182,Gannett Co,Publishing,,1500002,2000001,1,Y,Y,
D000000144,Anheuser-Busch,"Beer, Wine & Liquor",,1500002,2000001,1,Y,,
"",Allegheny County Higher Educ Bldg Bond,Unknown,Government Bond,1500002,2000001,1,Y,,
"","Clarksville, TN Nat Gas Acquis Corp Gas",Unknown,Government Bond,1000002,2000000,0,Y,,
"",Philadelphia Hosp Higher Educ Facs Bond,Unknown,Government Bond,850003,1752000,0,Y,,
"",Philadelphia Water & Wastewater Rev Bond,Unknown,Government Bond,1350003,1750001,1,Y,,
D000022110,Medtronic Inc,Pharm/Health Prod,,751003,1515000,0,Y,Y,
D000036842,Progressive Corp,Insurance,,750002,1500000,0,Y,,
"",New York City Transitional Fin Auth Bond,Unknown,Government Bond,750002,1500000,0,Y,,
"",Puerto Rico Comwlth Hwy & Transn Auth Tr,Unknown,Government Bond,650003,1350000,0,Y,,
"",Swarthmore Boro Auth PA College Rev Bond,Unknown,Government Bond,1100002,1250001,1,Y,,
"",Rose Tree Media Pa School District Bond,Unknown,Government Bond,1100002,1250001,1,Y,,
"",Charleroi Pa Area Sch Auth Sch Rev Bond,Unknown,Government Bond,1100002,1250001,1,Y,,
"",Broward Cnty Fla Sch Brd Ctfs Partn Bond,Unknown,Government Bond,1100002,1250001,1,Y,,
"","Montgomery County, Pa Bond",Unknown,Government Bond,600003,1250000,0,Y,,
"",California State Economic Recovery Bond,Unknown,Government Bond,550002,1101000,0,Y,,
"",Georgia Muni Elec Auth Power Bond,Unknown,Government Bond,1050002,1100001,1,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1016003,1065001,1,Y,Y,
"",Pennsylvania Higher Educ Facs Rev Bond,Unknown,Government Bond,1015002,1052001,1,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1015002,1051001,1,Y,Y,Y
D000000217,American Express,Finance/Credit,,1015002,1050001,1,Y,Y,
D000000419,Home Depot,Retail Sales,,1002003,1031001,1,Y,Y,
D000000081,United Parcel Service,Air Transport,,502003,1030000,0,Y,Y,Y
"",Paychex Inc,Business Services,,502003,1030000,0,Y,,
D000052410,Iron Mountain,Electronics Mfg/Eqp,,502003,1030000,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,,1001002,1017001,1,Y,Y,Y
"",Massachusetts Federal Highway Bond,Unknown,Government Bond,1001002,1015001,1,Y,,
D000000190,Viacom Inc,TV/Movies/Music,,1000001,1001001,1,Y,,
"","Upper Merion, PA Area School Dist Bond",Unknown,Government Bond,1000001,1001001,1,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,1000001,1001001,1,Y,,
"",Walgreen Co,Retail Sales,,500001,1001000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,500001,1001000,0,Y,Y,
"",Money Market Demand Account,Unknown,Cash/Money Market/Savings/Checking,500002,1001000,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,500001,1001000,0,Y,,
D000031090,Willis Group Holdings,Insurance,,1000001,1000001,1,Y,,
D000000161,Waste Management Inc,Waste Management,,1000001,1000001,1,Y,Y,
D000000470,Washington Mutual,Savings & Loans,,1000001,1000001,1,Y,Y,
D000021573,Wachovia Corp,Commercial Banks,,1000001,1000001,1,Y,Y,
