orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Dreyfus Treasury Prime Cash Mgmt,Unknown,Cash/Money Market/Savings/Checking,7850013,10753005,1,Y,,
"",Pennsylvania State Bond,Unknown,Government Bond,4000004,4000004,1,Y,,
"",Puerto Rico Commonwealth Bond,Misc Finance,Government Bond,2000005,4000000,0,Y,,
"",TAP Fund LLC,Securities/Invest,,3000003,3000003,1,Y,,
D000026492,HJ Heinz Co,Food Process/Sales,,3000003,3000003,1,Y,Y,
"",Hansberger International Growth Fund,Unknown,Mutual Fund,3000003,3000003,1,Y,,
"",Aberdeen Emerging Markets Fund,Unknown,Mutual Fund,3000003,3000003,1,Y,,
"",IVA International Fund,Unknown,Mutual Fund,2500003,3000002,1,Y,,
"",Sustainable Technologies Fund I LP,Securities/Invest,,2000003,3000001,1,Y,,
"",Illinois State Bond,Unknown,Government Bond,2000003,3000001,1,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1765004,2550001,1,Y,Y,
"",Pennsylvania State Higher Bond,Unknown,Government Bond,1250003,2501000,0,Y,,
"",State Public School Bldg Authority Bond,Unknown,Government Bond,1250003,2500000,0,Y,,
"","Bucks County, PA Bond",Unknown,Note/Note Receivable,1100003,2250000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1516004,2065001,1,Y,Y,Y
"",California State Bond,Unknown,Note/Note Receivable,1515003,2050001,1,Y,,
"","Allegheny County, PA Hospital Bond",Unknown,Note/Note Receivable,1015003,2050000,0,Y,,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,1502004,2033001,1,Y,Y,
"",Fortress Investment V Fund,Unknown,Mutual Fund,2000002,2000002,1,Y,,
"",BNY Mellon National Short Muni Bond Fund,Unknown,Mutual Fund,2000002,2000002,1,Y,,
"",Unionville-Chadds Ford Bond,Education,Government Bond,1500002,2000001,1,Y,,
"",Texas St Pub Fin Auth Bond,Unknown,Government Bond,1500002,2000001,1,Y,,
"",Southeastern Pa Transn Bond,Unknown,Government Bond,1500002,2000001,1,Y,,
"",Pennsylvania St Higher Ed Bond,Unknown,Government Bond,1500002,2000001,1,Y,,
D000035372,Liberty Global,Telecom Svcs,,1500002,2000001,1,Y,,
"","Cook County, IL Bond",Unknown,Government Bond,1500002,2000001,1,Y,,
"",Pittsburgh & Allegheny Bond,Unknown,Government Bond,1000002,2000000,0,Y,,
"",Piedmont Mun Pwr Agy Bond,Unknown,Government Bond,1000002,2000000,0,Y,,
"",Pennsylvania Intergovt Bond,Unknown,Government Bond,1000002,2000000,0,Y,,
"",Los Angeles Calif Uni Bond,Unknown,Government Bond,1000002,2000000,0,Y,,
"",Citizens Poly Ins Corp,Insurance,,1000002,2000000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1365004,1800001,1,Y,Y,Y
"",Pennsylvania Turnpike Bond,Unknown,Government Bond,850003,1750000,0,Y,,
"",BNY Mellon Natl Intermed Muni Bond Fund,Unknown,Mutual Fund,800003,1600000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,752004,1531000,0,Y,Y,
D000045868,Barrick Gold Corp,Mining,,752004,1531000,0,Y,Y,
"",Thomas H Lee V LP,Securities/Invest,,1250002,1500001,1,Y,,
D000067048,News Corp,TV/Movies/Music,,1200003,1500001,1,Y,,
"",Virginia College Bldg Bond,Unknown,Government Bond,750002,1500000,0,Y,,
"","Lakeland, Fl Energy Bond",Unknown,Government Bond,750002,1500000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,750002,1500000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,616004,1315000,0,Y,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,602005,1281000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,602005,1280000,0,Y,Y,
"","Orange County, FL Health Bond",Unknown,Government Bond,600002,1250000,0,Y,,
D000034447,Hess Corp,Oil & Gas,,600002,1250000,0,Y,Y,
D000022008,Google Inc,Internet,,600002,1250000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,1081005,1215001,1,Y,Y,
"",Pennsylvania St Indl Bond,Unknown,Government Bond,1065003,1151001,1,Y,,
D000000155,General Motors,Automotive,,465004,1051000,0,Y,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1002003,1033001,1,Y,Y,Y
D000028430,Praxair Inc,Chemicals,,1001002,1015001,1,Y,Y,
D000029206,Stericycle Inc,Waste Management,,501002,1015000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,1000001,1003001,1,Y,Y,
D000000348,UnitedHealth Group,Health Services,,1000001,1002001,1,Y,Y,
D000064241,Vodafone Group,Telecom Svcs,,500001,1002000,0,Y,,
D000028414,PotashCorp,Agricultural Svcs,,500001,1002000,0,Y,,
D000029929,WR Berkley Corp,Insurance,,1000001,1001001,1,Y,,
"","Philadelphia, Pa Water Bond",Unknown,Government Bond,1000001,1001001,1,Y,,
"",Kensico Assoc,Securities/Invest,,1000001,1001001,1,Y,,
D000059184,Expeditors International of Washington,Misc Transport,,1000001,1001001,1,Y,,
"","Multnomah County, OR Bond",Unknown,Government Bond,500001,1001000,0,Y,,
"",Ijobs Iowa Spl Prog Bond,Unknown,Government Bond,500001,1001000,0,Y,,
"",York European Opportunities,Unknown,,1000001,1000001,1,Y,,
D000000161,Waste Management Inc,Waste Management,,1000001,1000001,1,Y,Y,
"",Viking Global Equities III,Unknown,,1000001,1000001,1,Y,,
"",Valinor Capital Partners LP,Unknown,,1000001,1000001,1,Y,,
"","Upper Merion, Pa Area Bond",Unknown,Government Bond,1000001,1000001,1,Y,,
"",University of Cincinnati Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",Tiger Global LP,Securities/Invest,,1000001,1000001,1,Y,,
"",Thomas H Lee VI LP,Unknown,,1000001,1000001,1,Y,,
"",Texas St Trans Commn Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",Texas St Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
D000038575,T Rowe Price Group,Securities/Invest,,1000001,1000001,1,Y,,
"",Summit Venture VII-A LP,Unknown,,1000001,1000001,1,Y,,
"",Summit Venture VI-A LP,Unknown,,1000001,1000001,1,Y,,
"",Sterling Capital Partners III,Unknown,,1000001,1000001,1,Y,,
"",Sterling Capital Partners II,Unknown,,1000001,1000001,1,Y,,
"",Stark Investments LP,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Spectrum Equity Investors IV LP,Securities/Invest,,1000001,1000001,1,Y,,
"",Spectrum Equity Investors III LP,Securities/Invest,,1000001,1000001,1,Y,,
"",Skyline Venture Partners V LP,Unknown,,1000001,1000001,1,Y,,
"",Shorenstein Realty Investors VII LP,Real Estate,,1000001,1000001,1,Y,,
"",Samlyn Onshore Fund LP,Unknown,,1000001,1000001,1,Y,,
"",Salix Venture II LP,Unknown,,1000001,1000001,1,Y,,
D000056869,Rosemont Solebury Capital Management,Securities/Invest,,1000001,1000001,1,Y,,
"",Rosemont Opportunities Fund,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"","Rose Tree Media, Pa Bond",Unknown,Government Bond,1000001,1000001,1,Y,,
"",Puerto Rico Mun Financial Authority Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",Polaris Venture Partners V LP,Securities/Invest,,1000001,1000001,1,Y,,
"",Polaris Venture Partners IV LP,Securities/Invest,,1000001,1000001,1,Y,,
"",Polaris Venture Partners III,Securities/Invest,,1000001,1000001,1,Y,,
"",Penta Asia Fund,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Patron Capital Group III Ltd,Unknown,,1000001,1000001,1,Y,,
"",Palmyra Penn Area Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",OZ Domestic Partners LP,Unknown,,1000001,1000001,1,Y,,
"",Owl Creek II LP,Misc Finance,,1000001,1000001,1,Y,,
"",Octavian Global Fund LP,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",North Run,Unknown,,1000001,1000001,1,Y,,
D000045053,Noble Energy,Oil & Gas,,1000001,1000001,1,Y,Y,
D000027986,Newfield Exploration Co,Oil & Gas,,1000001,1000001,1,Y,,
D000036131,Natural Gas Partners VIII LP,Oil & Gas,,1000001,1000001,1,Y,,
D000036131,Natural Gas Partners VII LP,Oil & Gas,,1000001,1000001,1,Y,,
D000036131,Natural Gas Partners IX LP,Oil & Gas,,1000001,1000001,1,Y,,
"",National Instruments Corp,Electronics Mfg/Eqp,,1000001,1000001,1,Y,,
"",Moon Area School Dist Pa Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",Mason Capital LP,Unknown,,1000001,1000001,1,Y,,
"",Lower Colorado River Auth TX Rev Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
D000035366,Lexington Capital Partners V LP,Securities/Invest,,1000001,1000001,1,Y,,
"",LBA Realty Fund IV LP,Real Estate,,1000001,1000001,1,Y,,
"",LBA Realty Fund III LP,Real Estate,Mutual Fund,1000001,1000001,1,Y,,
"",LBA Realty Fund II LP,Real Estate,Mutual Fund,1000001,1000001,1,Y,,
D000001024,Kraft Foods,Food Process/Sales,,1000001,1000001,1,Y,Y,
"",Kayne Anderson Energy Fund IV LP,Unknown,,1000001,1000001,1,Y,,
"",Jim Thorpe Pa Area Sch Bond,Unknown,Government Bond,1000001,1000001,1,Y,,
"",Intervale Capital Fund LP,Unknown,,1000001,1000001,1,Y,,
"",Indus Asia Pacific,Unknown,Mutual Fund,1000001,1000001,1,Y,,
