orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Homes & Property/Flathead Lake, MT",Real Estate,,1000001,5000000,0,Y,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
D000030600,Ultra Petroleum,Oil & Gas,,100001,250000,0,Y,,
D000026978,Kellogg Co,Food Process/Sales,,100001,250000,0,Y,Y,Y
"","Homes & Property/Battle Creek, MI",Real Estate,,100001,250000,0,Y,,
D000030157,Stryker Corp,Pharm/Health Prod,,15001,50000,0,Y,,
"",Standard/Federal Bank Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Southern Michigan Bank,Commercial Banks,,15001,50000,0,Y,,
D000000485,Procter & Gamble,Chemicals,,15001,50000,0,Y,Y,
D000028392,Plum Creek Timber,Forest Products,,15001,50000,0,Y,Y,
D000054680,Nexen Inc,Unknown,,15001,50000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000459,Anadarko Petroleum,Oil & Gas,,15001,50000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000133,GlaxoSmithKline,Pharm/Health Prod,,13269,13269,0,Y,Y,
