orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pecan Post Inc,Real Estate,,1000001,5000000,0,Y,,
"",Marion Berry Inc,Unknown,,250001,500000,0,Y,,
"",COD-DeWitt Bank & Trust Planters & Merch,Commercial Banks,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"","408 E 3rd SE/Washington, DC",Real Estate,,250001,500000,0,Y,,
"",Carmar Lowe Inc,Unknown,,100001,250000,0,Y,,
D000022887,Mony Group,Insurance,,15001,50000,0,Y,,
"",Farm Bureau Life Insurance,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",COD-Planters & Merchants Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",COD-DeWitt Bank & Trust,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000028716,Riceland Foods,Crop Production,,1,1000,0,Y,Y,Y
"","140 Main Street/Gillett, AR",Crop Production,,1,1000,0,Y,,
