orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Commercial Rental/1065 E 3rd/Corona, CA",Real Estate,,1000001,5000000,0,O,,
"",Limonite,Unknown,,500001,1000000,0,O,,
"","Industrial Land/Huchens, TX",Real Estate,,500001,1000000,0,O,,
"",901 E 3rd St Commercial Rental,Real Estate,,500001,1000000,0,O,,
"",624 E Grand Commercial Rental,Real Estate,,500001,1000000,0,O,,
"",103 N Lincoln,Real Estate,,500001,1000000,0,O,,
"",Calvert Real Properties,Unknown,,250001,500000,0,O,,
"",63 W Grand Commercial Rental,Real Estate,,250001,500000,0,O,,
"",501 & 503 E 6th,Real Estate,,250001,500000,0,O,,
"",330 Sherman Way Commercial Rental,Unknown,,250001,500000,0,O,,
"",22622 S Gilbert Road,Real Estate,,100001,250000,0,O,,
"",Citizens Business Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
