orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mestrow Financial,Securities/Invest,,1000001,5000000,0,N,,
"",CD Family LP/life insur cash value,Unknown,Insurance policies & Annuities,300003,750000,0,N,,
"",CD Family LP/checking,Unknown,,300003,750000,0,N,,
"",WF Adv Intrinsic Value,Unknown,Mutual Fund,250001,500000,0,N,,
"",Wells Fargo Advantage Growth Fund,Unknown,Mutual Fund,250001,500000,0,N,,
"",Vanguard Infl Protc Invst,Unknown,Mutual Fund,250001,500000,0,N,,
"",Timbervest Partners II LP,Unknown,,250001,500000,0,N,,
"",Sequoia Fund Inc,Unknown,,250001,500000,0,N,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,250001,500000,0,N,,
"","Franklin, IN Bond",Unknown,Government Bond,200002,500000,0,N,,
"",Fairholme Funds,Securities/Invest,,200002,500000,0,N,,
"",Columbia Acorn Tr Fund,Unknown,Mutual Fund,250001,500000,0,N,,
"",Pimco All Asset Fund,Unknown,Mutual Fund,150002,350000,0,N,,
"",iShares S&P 100 Index,Unknown,Mutual Fund,130003,350000,0,N,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,101011,341000,0,N,,
"",Trigran Investments,Unknown,,150003,300000,0,N,,
"",Thornbrg International Value Fund,Unknown,Mutual Fund,115002,300000,0,N,,
"",Lord Abbott Val Opptys,Unknown,Mutual Fund,115002,300000,0,N,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,115002,300000,0,N,,
"",First Eagle Global Fund,Unknown,Mutual Fund,115002,300000,0,N,,
"",Berwyn Funds Income Fund,Unknown,Mutual Fund,115002,300000,0,N,,
"",Vngrd Shrt Trm Invt Admr,Unknown,Mutual Fund,100001,250000,0,N,,
"","Troy, MI Bond",Unknown,Government Bond,100001,250000,0,N,,
"","South Ripley, IN Bond",Unknown,Government Bond,100001,250000,0,N,,
"",Short Balance,Unknown,Mutual Fund,100001,250000,0,N,,
"",Principal High Yield Instl,Unknown,Mutual Fund,100001,250000,0,N,,
"",Oppenheimer Dev Markets Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",New Century Alt Strat,Unknown,Mutual Fund,100001,250000,0,N,,
D000022099,Mastercard Inc,Finance/Credit,,100001,250000,0,N,Y,
"",Ishrs Tr Midcp Indx Etf,Unknown,Mutual Fund,100001,250000,0,N,,
"","Grant, WA Bond",Unknown,Government Bond,100001,250000,0,N,,
"",Europacific Growth Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",GDL Fund,Unknown,Mutual Fund,103005,245000,0,N,,
"",Relative Value Partners,Securities/Invest,,80003,200000,0,N,,
"",Gen3,Unknown,,60004,200000,0,N,,
D000000205,Fannie Mae,Real Estate,,60004,200000,0,N,,
"",Banner-Essex-Core Apartment Fund I,Real Estate,,48006,195000,0,N,,
"",Liberty All Star Equity Fund,Misc Finance,Mutual Fund,67004,180000,0,N,,
"",Vanguard Bond Index Fund Inc Total Bond,Unknown,Mutual Fund,66003,165000,0,N,,
"",Nuveen Mult Strat Income Gr Fund 2,Unknown,Mutual Fund,66003,165000,0,N,,
"",Special Opportunities Fund Inc,Unknown,Mutual Fund,34006,160000,0,N,,
"",Vngrd Ltd Trm Tax Ex Adm,Unknown,Mutual Fund,65002,150000,0,N,,
"",Sherman Real Estate VII,Real Estate,,45003,150000,0,N,,
"",Sherman Real Estate VI,Real Estate,,45003,150000,0,N,,
"",CD Family LP/Money market,Unknown,,45003,150000,0,N,,
"",Zweig Fund,Unknown,,32004,130000,0,N,,
"",Tri-Continental Corp,Unknown,,32004,130000,0,N,,
"",Royce Value Tr Inc,Unknown,Mutual Fund,32004,130000,0,N,,
"",Eaton Vance Risk Mgd Divers Equity,Unknown,Mutual Fund,32004,130000,0,N,,
"",AllianceBernstein Income Fund,Unknown,Mutual Fund,32004,130000,0,N,,
"",Aero Direct,Unknown,,32004,130000,0,N,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,N,,
"",BlackRock Pfd & Equity Advantage,Unknown,Mutual Fund,31003,115000,0,N,,
"",Washington State Bond,Unknown,Government Bond,50001,100000,0,N,,
"",US Treasury Note,Unknown,Government Bond,50001,100000,0,N,,
D000000118,Union Pacific Corp,Railroads,,50001,100000,0,N,Y,
"",T Rowe Price Summit,Unknown,Mutual Fund,50001,100000,0,N,,
"",Stratasys Inc,Unknown,,50001,100000,0,N,,
"",SPDR Gold Trust ETF,Mining,,50001,100000,0,N,,
"",SERF VI,Unknown,,50001,100000,0,N,,
D000037414,Schlumberger Ltd,Oil & Gas,,50001,100000,0,N,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,50001,100000,0,N,Y,
"",Parker-Hannifin Corp,Unknown,,50001,100000,0,N,,
"",Middleby Corp,Misc Mfg/Distrib,,50001,100000,0,N,,
"",MDJRB Partnership/Rental Property,Real Estate,,50001,100000,0,N,,
"","Johnson, KS Bond",Unknown,Government Bond,50001,100000,0,N,,
"","Houston, TX Bond",Unknown,Government Bond,50001,100000,0,N,,
D000022008,Google Inc,Internet,,50001,100000,0,N,Y,Y
D000000089,Fedex Corp,Air Transport,,50001,100000,0,N,Y,
D000000129,Exxon Mobil,Oil & Gas,,50001,100000,0,N,Y,
"",Eaton Vance Tax Mgd Div Eqy Inc,Unknown,Mutual Fund,50001,100000,0,N,,
D000000408,Deere & Co,Agricultural Svcs,,50001,100000,0,N,Y,
D000000148,CSX Corp,Railroads,,50001,100000,0,N,Y,
D000032528,Chicago Bridge & Iron,Construction Svcs,,50001,100000,0,N,,
D000000352,Caterpillar Inc,Building Materials,,50001,100000,0,N,Y,
"",California Econ Rcy Bond,Unknown,Government Bond,50001,100000,0,N,,
"",Borg Warner Inc,Unknown,,50001,100000,0,N,,
D000000100,Boeing Co,Defense Aerospace,,50001,100000,0,N,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,50001,100000,0,N,Y,
"",Trupanion,Insurance,,18004,95000,0,N,,
"",Questeck,Unknown,,18004,95000,0,N,,
"",Lead Out Third Solutions,Unknown,,18004,95000,0,N,,
"",Zweig Total Return,Unknown,Mutual Fund,17003,80000,0,N,,
"",Select Sector SPDR Tr SBI Technology,Unknown,Mutual Fund,17003,80000,0,N,,
"",Select Sector SPDR Tr SBI Energy,Misc Energy,Mutual Fund,17003,80000,0,N,,
"",Nuveen Equity Prem Opport Fund,Unknown,Mutual Fund,17003,80000,0,N,,
"",Merger Fund,Unknown,Mutual Fund,17003,80000,0,N,,
"",iShares Global Gold Fund,Mining,Mutual Fund,17003,80000,0,N,,
"",Eaton Vance Tax Mgd Divers Equity Income,Unknown,Mutual Fund,17003,80000,0,N,,
"",ALPS ETF TR Alerian MLP ETF,Unknown,Mutual Fund,17003,80000,0,N,,
"",SPDR SER TR Barclays,Unknown,Mutual Fund,16002,65000,0,N,,
"",Powershares ETF,Unknown,"Brokerage, IRA, 401k",16002,65000,0,N,,
"",Nuveen Eqy Prem Inc,Unknown,Mutual Fund,16002,65000,0,N,,
"",Kayne Anderson MLP,Unknown,,16002,65000,0,N,,
"",iShares Iboxx,Unknown,Mutual Fund,16002,65000,0,N,,
"",Eaton Vance Tax Mgd Global Divers Equity,Unknown,Mutual Fund,16002,65000,0,N,,
"",Eaton Vance Tax Mgd Buy Write,Unknown,Mutual Fund,16002,65000,0,N,,
"",Universal Life Insurance Policy,Unknown,Insurance policies & Annuities,15001,50000,0,N,,
"",Taylor Capital,Unknown,,15001,50000,0,N,,
"",Sweig Total Return,Unknown,Mutual Fund,15001,50000,0,N,,
"",SREF IX,Unknown,,15001,50000,0,N,,
"",Special Ops Conv,Unknown,Mutual Fund,15001,50000,0,N,,
"",Special Opportunities Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",South Carolina State Pub Bond,Unknown,Government Bond,15001,50000,0,N,,
"","San Antonio, TX Water Bond",Unknown,Government Bond,15001,50000,0,N,,
"","Royse City, TX Bond",Unknown,Government Bond,15001,50000,0,N,,
"",Red Seal,Unknown,,15001,50000,0,N,,
"",PSF Blackrock Small Cap Indx,Unknown,,15001,50000,0,N,,
"",PSF Blackrock Eq Indx,Unknown,,15001,50000,0,N,,
"",Private Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Prime MO,Unknown,,15001,50000,0,N,,
"",Prime MC I,Real Estate,,15001,50000,0,N,,
"",Prime LF,Unknown,,15001,50000,0,N,,
"",Pioneer Culin Value,Unknown,,15001,50000,0,N,,
"","Orlando, FL Bond",Unknown,Government Bond,15001,50000,0,N,,
"",Nuveen MD Div Adv Muni Mtp Ser 2015,Unknown,Mutual Fund,15001,50000,0,N,,
"",New York State Dorm Bond,Unknown,Government Bond,15001,50000,0,N,,
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
D000027472,MB Financial,Commercial Banks,,15001,50000,0,N,,Y
"",M Financial,Securities/Invest,,15001,50000,0,N,,
D000026889,Johnson Controls,Automotive,,15001,50000,0,N,Y,
"",Ishares Barclays Shrt Treas,Unknown,Mutual Fund,15001,50000,0,N,,
"","Garland, TX Water Bond",Unknown,Government Bond,15001,50000,0,N,,
"",Eaton Vance Tzx Managed Buy Write,Unknown,Mutual Fund,15001,50000,0,N,,
"",Eaton Vance Global Macro Absolute Return,Unknown,Mutual Fund,15001,50000,0,N,,
"",Columbia Growth,Unknown,,15001,50000,0,N,,
"",Cole Taylor Business Checking,Unknown,,15001,50000,0,N,,
"",Century Growth Opp,Unknown,,15001,50000,0,N,,
"",Banner Greenway,Real Estate,,15001,50000,0,N,,
"",Banner Enclave,Real Estate,,15001,50000,0,N,,
"",American Funds EuroPacific Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",American Cent GrowthFund,Unknown,Mutual Fund,15001,50000,0,N,,
"",American Beacon Small Cap Val Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Westchester Apartments,Real Estate,,3003,45000,0,N,,
"",Sterling Venture Partner,Unknown,,3003,45000,0,N,,
