orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Brokerage Services Sweep account,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Belvedere Capital Fund Co,Securities/Invest,,1000001,5000000,0,Y,,
D000028104,Ohio National Life Insurance,Insurance,Insurance policies & Annuities,1600005,3250000,0,Y,,
"",Southeast Landco Acqu Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",National Bank of Indianapolis/Checking,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Fidelity Cash Reserve Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",US Senate Federal Credit Union/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",US Senate Federal Credit Union Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",iShares Russell 3000 ETF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Hartford Balanced Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Federated Capital Reserves Money market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Putnam Absolute Return 700 Fund,Unknown,Mutual Fund,101003,215000,0,Y,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",SunTrust Banks/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,50001,100000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,50001,100000,0,Y,Y,
"",West Fork Management LLC/Loan Receivable,Unknown,,15001,50000,0,Y,,
"",Technology Select Sector SPDR ETF,Unknown,,15001,50000,0,Y,,
"",SPDR S&P Pharmaceuticals ETF,Unknown,,15001,50000,0,Y,,
"",Select Sector SPDR Industrial Fund,Unknown,,15001,50000,0,Y,,
"",Select Sector SPDR Fund Health Care Fund,Unknown,,15001,50000,0,Y,,
"",Select Sector SPDR Financial ETF,Unknown,,15001,50000,0,Y,,
"",Select Sector SPDR Consumer Staples,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SC PIMCO TOTAL RETURN FUND SERV Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Regal Beloit Corp,Misc Mfg/Distrib,,15001,50000,0,Y,,
"",Prudential Jennison Small Co Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PIMCO Income D,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Osterweis Strategic Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",National Bank of Indianapolis/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",JPMorgan Large Cap Growth A Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI Pacific Ex-Japan Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Highland/iBoxx Senior Loan ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Healthcare Equity Partners LP,Unknown,,15001,50000,0,Y,,
"",Putnam Absolute Return 500 Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Putnam Absolute Return 300 Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Putnam Absolute Return 100 Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Scottrade Brokerage Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",RidgeWorth Intl Equity Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Radio Paradiso,TV/Movies/Music,,1001,15000,0,Y,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hodges Small Cap Retail,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity New Millennium Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Federated Prime Obligations Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Energy Select Sector SPDR ETF,Oil & Gas,,1001,15000,0,Y,,
"",Baron Real Estate Retail,Unknown,,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Wells Fargo Bank/Checking &Savings,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Vanguard GNMA Fund,Real Estate,,0,1000,0,Y,,
"",Principal Large Cap Value Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Indianola Management LLC,Unknown,,0,1000,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,0,1000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,0,1000,0,Y,,
"",American Funds AMCAP Fund,Unknown,Mutual Fund,0,1000,0,Y,,
