orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Growth Fund of America,,Mutual Fund,50001,100000,0,Y,,
"",Fundamental Investors Fund,,Mutual Fund,50001,100000,0,Y,,
"",American Mutual Fund,,Mutual Fund,50001,100000,0,Y,,
"",American Funds Capital Income Builder Fund,,Mutual Fund,50001,100000,0,Y,,
D000038575,T Rowe Price Capital Appreciation Fund,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",International Growth & Income,,Mutual Fund,15001,50000,0,Y,,
D000029689,Visa Inc,Finance/Credit,,1001,15000,0,Y,Y,
"",Vanguard Small Cap Stock Ind Trust Inv,,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Blue Chip Growth Fund,,Mutual Fund,1001,15000,0,Y,,
"",SPDR Gold Shares ETF,,Mutual Fund,1001,15000,0,Y,,
"",Small Cap World Fund,,Mutual Fund,1001,15000,0,Y,,
"",Select Sector Spdr Trust Financial Select Sector F,,Mutual Fund,1001,15000,0,Y,,
"",Select Sector Spdr Trust Energy Select Index,Misc Energy,Mutual Fund,1001,15000,0,Y,,
"",Rouzer Co,Unknown,,1001,15000,0,Y,,
"",R&C Distributors,Unknown,,1001,15000,0,Y,,
"",Pimco High Yield Fund,,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Inter Diversified Fund,,Mutual Fund,1001,15000,0,Y,,
"",iShares US Preferred Stock ETF,,Mutual Fund,1001,15000,0,Y,,
"",Edward Jones/Cash,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",BRK Inc,Unknown,,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000064520,Annaly Capital Management,Securities/Invest,,1001,15000,0,Y,Y,
"",American Hight Trust,,Mutual Fund,1001,15000,0,Y,,
D000031048,Whole Foods Market,Food Process/Sales,,1,1000,0,Y,,
"",Savings,,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Prime Fund Capital Reserves/Money Market,,Mutual Fund,1,1000,0,Y,,
"",Oncothyreon Inc,Pharm/Health Prod,,1,1000,0,Y,,
"",Fidelity Govt Money Market Capital Reserves,Unknown,,1,1000,0,Y,,
