orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bachmann Clinic Property,Health Services,,500001,1000000,0,T,,
"","Bachmann & Assoc Lake Elmo, MN Psychotherapy",Unknown,,100001,250000,0,T,,
"",AmFunds Money Market,,Mutual Fund,100001,250000,0,T,,
"",Capital World G&I,,Mutual Fund,100002,200000,0,T,,
"",American Balanced,,Mutual Fund,65002,150000,0,T,,
"",Growth Fund of America,,Mutual Fund,30002,100000,0,T,,
D000000470,Washington Mutual,Savings & Loans,Mutual Fund,16002,65000,0,T,,
"",Global Growth Port,,Mutual Fund,15001,50000,0,T,,
"",Fundamental Inv,,Mutual Fund,15001,50000,0,T,,
"",EuroPacific Growth,,Mutual Fund,15001,50000,0,T,,
"",Capital Income Builder,,Mutual Fund,15001,50000,0,T,,
"",Fidelity Select Advisor Gold Fund,,Mutual Fund,1001,15000,0,T,,
"",Bond Fund of America,,Mutual Fund,1001,15000,0,T,,
D000019566,Wells Fargo Bank,Commercial Banks,,1,1000,0,T,,
"",US Savings Bonds,,Cash/Money Market/Savings/Checking,1,1000,0,T,,
