orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Novo-Nordisk AS,Pharm/Health Prod,,265002,550000,0,Y,,
"",Delta Pilots Savings Diversified Bond,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Funds International Global,Unknown,Mutual Fund,100001,250000,0,Y,,
"",ING Traditional IRA/cash,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
"",Wells Fargo Advantage bond,Unknown,Mutual Fund,50001,100000,0,Y,,
"",US Bank Accounts,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Delta Pilots Savings Small/Mid Cap,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Delta Pilots Savings Large Cap Growth,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Delta Pilots Savings Intl Equity,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Tax-Deferred Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",State Farm Universal Life,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Scottrade Roth IRA/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Delta Pilots Savings Pilots ER Stoc,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Edward Jones Money Market,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Navy Mutual Whole life insurance,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
