orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000021868,BB&T Corp,Commercial Banks,,251002,515000,0,Y,Y,
D000059320,Investors Title Co,,,50001,100000,0,Y,,
"",American Funds Growth Fund of America,,Mutual Fund,50001,100000,0,Y,,
D000055403,Philip Morris International,Tobacco,,1001,15000,0,Y,Y,
D000028057,Nucor Corp,Steel Production,,1001,15000,0,Y,Y,Y
D000067057,Mondelez International,Food Process/Sales,,1001,15000,0,Y,Y,
D000067808,Kraft Heinz Co,Food Process/Sales,,1001,15000,0,Y,Y,
D000021977,Express Scripts,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000067,Altria Group,Tobacco,,1001,15000,0,Y,Y,
"",Washington Mutual Investors Fund,,Mutual Fund,1,1000,0,Y,,
"",Investment Co of America,Securities/Invest,,1,1000,0,Y,,
"",Income Fund of America Fund,,Mutual Fund,1,1000,0,Y,,
"",Fundamental Investors Fund,,Mutual Fund,1,1000,0,Y,,
"",EuroPacific Growth Fund,,Mutual Fund,1,1000,0,Y,,
"",Biokey Corp,Unknown,,1,1000,0,Y,,
"",American Funds Capital Income Builder Fund,,Mutual Fund,1,1000,0,Y,,
"",American Funds Bond Fund of America,,Mutual Fund,1,1000,0,Y,,
"",American Balanced Fund,,Mutual Fund,1,1000,0,Y,,
