orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Real Estate/New Smyrna Beach, FL",Real Estate,,1000001,5000000,0,N,,
"",Raymond James Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,569652,569652,0,N,,
"",Pension Principal,Unknown,"Brokerage, IRA, 401k",537391,537391,0,N,,
"",Kosmas Group/Note To Suzanne,Unknown,Unknown,250001,500000,0,N,,
"","798 9th Ave/New Smyrna Beach, FL",Real Estate,,250001,500000,0,N,,
"","50 Oak Tree/New Smyrna Beach, FL",Real Estate,,250001,500000,0,N,,
"","1302 257 MBW/New Smyrna Beach, FL",Real Estate,,250001,500000,0,N,,
"",MFS Ser Trust IV Money Market,Unknown,Cash/Money Market/Savings/Checking,276259,276259,0,N,,
"","Vacant Land/New Smyrna Beach, FL",Real Estate,,100001,250000,0,N,,
"","Office-Prestige/NSB, FL",Real Estate,,100001,250000,0,N,,
"","17 Randolph/Lexington, VA",Real Estate,,100001,250000,0,N,,
"","1400 Edison St/Arlington, VA",Real Estate,,100001,250000,0,N,,
"","13 Whitmore/Lexington, VA",Real Estate,,100001,250000,0,N,,
"",Pension-Raymond James Heritage Cash 1,Unknown,"Brokerage, IRA, 401k",158222,158222,0,N,,
D000032153,Brown & Brown Insurance,Insurance,,88200,88200,0,N,,Y
"",Pension-Raymond James Heritage Cash 2,Unknown,"Brokerage, IRA, 401k",50440,50440,0,N,,
"",Kosmas Group/KGI Timeshare Dev,Real Estate,,15001,50000,0,N,,
D000042029,Deutsche Telekom,Telephone Utilities,,24371,24371,0,N,Y,
"",Aberdeen Asia Pacific Income Fund,Unknown,Mutual Fund,22179,22179,0,N,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,19464,19464,0,N,Y,Y
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15230,15230,0,N,Y,Y
"",Vacation Promotions LLC,Unknown,,1001,15000,0,N,,
"",Wachovia Bank Deposit Sweep Option,Unknown,Cash/Money Market/Savings/Checking,8015,8015,0,N,,
"",DWS Investment Trust Capital Growth Fund,Unknown,Mutual Fund,6711,6711,0,N,,
"",IRA State Farm,Unknown,"Brokerage, IRA, 401k",6444,6444,0,N,,
"",AIM Constellation Fund,Unknown,Mutual Fund,5550,5550,0,N,,
"",Dryden International Equity Fund,Unknown,Mutual Fund,4542,4542,0,N,,
D000064142,Elan Corp,Pharm/Health Prod,,3760,3760,0,N,,
"",H&R Block Financial Advisors Insured Dep,Unknown,Cash/Money Market/Savings/Checking,2858,2858,0,N,,
"",Superconductor Technologies,Telecom Svcs,,30,30,0,N,,
D000036487,Palm Inc,Electronics Mfg/Eqp,,21,21,0,N,Y,
