orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",6207 30th Street North,Real Estate,,1000001,5000000,0,A,,
"",Commercial Building - Highway 5 South,Real Estate,,250001,500000,0,A,,
"",65 Acres Land - Greenbrier Farms/McDonald Farms,Real Estate,,100001,250000,0,A,,
"",Greenbrier Enterprises,Real Estate,,100002,200000,0,A,,
"",NY Life Securities LLC - IRA,,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",Land/60 Acres/Hoggleridge,,,15001,50000,0,A,,
"",Traders & Farmers Bank,Commercial Banks,,2003,31000,0,A,,
"",Voya Financial Classic Money Market Fund,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Traders & Farmers Bank - IRA,,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Tekla Healthcare Investors,,,1001,15000,0,A,,
D000036400,Oppenheimer Holdings,Unknown,,1001,15000,0,A,,
D000027918,Navistar International,Trucking,,1001,15000,0,A,Y,
"",Invesco Trust for Investment Grade Municipals Comm,,Mutual Fund,1001,15000,0,A,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,1001,15000,0,A,Y,Y
"",Estate of Albert C. McDonald,,,1001,15000,0,A,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Beaver Dam Farm,Crop Production,,1001,15000,0,A,,
D000066608,America Movil,Telephone Utilities,,1001,15000,0,A,Y,
