orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Discover Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Cortez Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Capital One Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Van Kampen Equity & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Van Kampen Comstock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Miami-Dade Arena Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Lee County School Board,Unknown,Government Bond,15001,50000,0,Y,,
"",JEA FL Water & Sewer Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Collier County Capital Improvement Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Bond Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Blackrock FL Municipal Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Bank of America/Checking & Money Mkt,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","Warrick County, IN Bond",Unknown,Government Bond,1001,15000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,Y,Y,Y
"",Van Kampen Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Kampen International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Kampen AmValue,Unknown,Mutual Fund,1001,15000,0,Y,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Tyco International,Business Services,,1001,15000,0,Y,,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,
"",Tech Data Corp,Retail Sales,,1001,15000,0,Y,,
"",Tata Motors,Automotive,,1001,15000,0,Y,,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000027373,Manulife Financial,Misc Finance,,1001,15000,0,Y,Y,
"",John Hancock Government,Unknown,Mutual Fund,1001,15000,0,Y,,
D000026569,II-VI Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
"",Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Dynatech Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Europacific Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Edward Jones Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Edward Jones Cash Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,1001,15000,0,Y,Y,
"",Dreyfus Small Company Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus Research Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus Mid Cap Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Cortez Community Bank,Commercial Banks,,1001,15000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Ameritrade Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Tyco Electronics,Electronics Mfg/Eqp,,1,1000,0,Y,,
"",Templeton Foreign Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Hernando Tax Certificate,Unknown,Unknown,1,1000,0,Y,,
"",Harmonic Inc,Telecom Svcs,,1,1000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Cap Inc Builders Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Alvarion Ltd,Unknown,,1,1000,0,Y,,
