orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","322 Rocky Road/Hazleton, PA",Real Estate,,500001,1000000,0,Y,,
"",LB LLC,Recreation,,100001,250000,0,Y,,
"",SPDR S&P Dividend ETF,Unknown,Mutual Fund,45003,150000,0,Y,,
"",PPM America Float Rate Income,Unknown,Mutual Fund,45003,150000,0,Y,,
"",MCM Nasdaq 25 Fund,Unknown,Mutual Fund,31003,115000,0,Y,,
"",MCM JNL 5 Fund,Unknown,Mutual Fund,31003,115000,0,Y,,
"",Goldman Sachs Bank USA/Cash,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
"",WisdomTree Dividend Ex-Financials Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Vanguard Mega Cap 300 Growth ETF,Unknown,Mutual Fund,17003,80000,0,Y,,
"",PPM America High Yield Bond,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Market Vectors Preferred Secs Ex Fin ETF,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Lazard Emerging Markets Equity Portfolio,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Western Asset High Yield Defined Opp,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Powershares Tr II S&P 500 Low Volatility,Unknown,Mutual Fund,15001,50000,0,Y,,
D000040346,Kinder Morgan Energy Partners,Oil & Gas,,15001,50000,0,Y,,
"",iShares MSCI Brazil Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ishares Gold Trust,Mining,Mutual Fund,15001,50000,0,Y,,
"",First Trust Morningstar Dividend Leaders,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000067,Altria Group,Tobacco,,15001,50000,0,Y,Y,Y
"",Alps ETF Trust Alerian MLP ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"","1110 Balweg Lane/Ft Myers, FL",Real Estate,,15001,50000,0,Y,,
"",Red Rocks Listed Private Equity,Unknown,Mutual Fund,3003,45000,0,Y,,
"",MCM Small Cap Index,Unknown,Mutual Fund,3003,45000,0,Y,,
D000067119,Linn Energy,Misc Energy,,3003,45000,0,Y,,
"",Lazard Mid Cap Equity,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Jackson S&P 4,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Eastspring Inv China-India,Unknown,Mutual Fund,3003,45000,0,Y,,
"",BlackRock Commodity Strategies Fund,Unknown,Mutual Fund,3003,45000,0,Y,,
"",American Global Bond,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Proshares Ultrashort 20+ Treasury ETF,Unknown,Mutual Fund,2002,30000,0,Y,,
"",MCM Oil & Gas Sector Fund,Oil & Gas,,2002,30000,0,Y,,
"",LPL Financial/Cash,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Jackson S&P Dividend Income,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",SPDR Series Trust ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",MCM Financial Sector Fund,Misc Finance,,1001,15000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,Y,Y,
"",Loucadia National Corp,Misc Energy,,1001,15000,0,Y,,
"",Jackson Dividend Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Intrepid Potash Inc,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000022008,Google Inc,Internet,,1001,15000,0,Y,Y,
"",Dunkin Brands Group,Food & Beverage,,1001,15000,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,1001,15000,0,Y,Y,
"",BCE Inc,Telephone Utilities,,1001,15000,0,Y,,
"",American Realty Capital Trust,Securities/Invest,,1001,15000,0,Y,,
D000000573,American Electric Power,Electric Utilities,,1001,15000,0,Y,Y,
"",Alps Alerian Mlp Etf,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo Advantage Utilities & High,Unknown,Mutual Fund,1,1000,0,Y,,
