orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",To AM Int & Cash,,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Sybelline Fund Interest,,Mutual Fund,1000001,5000000,0,Y,,
"",Ishares S&P 500 Index ETF,,Mutual Fund,1000001,5000000,0,Y,,
"",iShares Russell 2000 Index,,Mutual Fund,1000001,5000000,0,Y,,
"",Ishares MCI EAPE ETF,,Mutual Fund,1000001,5000000,0,Y,,
"",IB Cash Int Balance,,,1000001,5000000,0,Y,,
"",Campaign Team,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1000001,5000000,0,Y,,
"",TD Cash,,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Restaurant Brands International,,,250001,500000,0,Y,,
"",Insteres Ultra KiX Short Term ETN,,Mutual Fund,250001,500000,0,Y,,
"",VMS Ventures,,,100001,250000,0,Y,,
"",Merrill Lynch/Cash,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Fast Food Industries,,,100001,250000,0,Y,,
"",Credit Suisse VS ETF,,Mutual Fund,100001,250000,0,Y,,
"",Collectors Universe,,,100001,250000,0,Y,,
"",Sybelline Fund trade,,Mutual Fund,15001,50000,0,Y,,
"",Sybelline Fund book,,Mutual Fund,15001,50000,0,Y,,
"",Sandstorm Metals,,,15001,50000,0,Y,,
"",PNC Bank/Cash,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Grayson Consulting,,,15001,50000,0,Y,,
"",FLY Leasing Ltd,,,15001,50000,0,Y,,
"",AMGTr Book,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",38296 book,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",UMTI book,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Regient Cash,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000022037,IDT Corp,Telephone Utilities,,1001,15000,0,Y,,Y
"",Gene Energy,Misc Energy,,1001,15000,0,Y,,
"",Chancellor Group,,,1,1000,0,Y,,
"",Apogean Solar,Unknown,,1,1000,0,Y,,
