orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Commercial Rental/1065 E 3rd/Corona, CA",,,1000001,5000000,0,Y,,
"",Limonite,Unknown,,500001,1000000,0,Y,,
"",901 E 3rd St Commercial Rental,,,500001,1000000,0,Y,,
"",624 E Grand Commercial Rental,,,500001,1000000,0,Y,,
"",330 Sherman Way Commercial Rental,,,500001,1000000,0,Y,,
"",103 N Lincoln,Real Estate,,500001,1000000,0,Y,,
"",Calvert Real Properties,Real Estate,,250001,500000,0,Y,,
"",63 W Grand Commercial Rental,,,250001,500000,0,Y,,
"",501 & 503 E 6th,Real Estate,,250001,500000,0,Y,,
"","Industrial Land/Huchens, TX",,,100001,250000,0,Y,,
"",Citizens Business Bank/Checking,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",22622 S Gilbert Road,Real Estate,,100001,250000,0,Y,,
"",122 E 6th Street,Real Estate,,100001,250000,0,Y,,
"",Northeast Corner 8th & Main,,,50001,100000,0,Y,,
