orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000032302,CapitalSource Inc,Finance/Credit,,29000005,66000001,1,Y,,Y
"",Congressional Bancshares,Commercial Banks,,6000002,30000000,0,Y,,
"",Alliance Partners LLC,Securities/Invest,,6000002,30000000,0,Y,,
"",Farallon Capital Partners,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Lone Cascade LP,Unknown,Mutual Fund,2000002,10000000,0,Y,,
"",American Steadfast LP,Unknown,Mutual Fund,2000002,10000000,0,Y,,
"",Wells Fargo/Trust Money Market Accounts,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Wells Fargo/Account,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Oakmark International Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Luxor Capital Partners,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Key Bridge Partner,Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",Goldman Sachs/Cash & Money Market,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Demand loan receivable/John K Delaney,Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",Acacia Partners LP,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Acacia Partners LP,Unknown,,1000001,5000000,0,Y,,
"",Healthpoint Capital Partners II,Securities/Invest,,750002,1500000,0,Y,,
"",HCP Private Equity Fund II LP,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",EVR Investment,Real Estate,,500001,1000000,0,Y,,
"",Tobacco Settlement Fing Corp NY Bond,Unknown,Mutual Fund,350002,750000,0,Y,,
"",JC Flowers II LP,Securities/Invest,,216004,565000,0,Y,,
"",Wells Fargo/Cash,Unknown,Cash/Money Market/Savings/Checking,251002,515000,0,Y,,
"",Maryland Dept of Transportation Bond,Unknown,Government Bond,200002,500000,0,Y,,
"",Jupiter JCF AIV II Special LP,Unknown,,200002,500000,0,Y,,
"",Fixed Income muni bonds,Unknown,Government Bond,250001,500000,0,Y,,
"",E*Trade Cash Account,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",D3 Family Bulldog Fund LP,Unknown,Mutual Fund,200002,500000,0,Y,,
"",Allstate (variable annuity) - DCA + 12 M,Unknown,Mutual Fund,250001,500000,0,Y,,
"",North Carolina Public Improvement Bond,Unknown,Government Bond,150002,350000,0,Y,,
"",Illinois State Unemployment Ins bond,Unknown,Government Bond,150002,350000,0,Y,,
"",Illinois State Sales Tax Revenue Bond,Unknown,Government Bond,150002,350000,0,Y,,
"",Florida Board of Education Muni Bonds,Unknown,Government Bond,150002,350000,0,Y,,
"","Worcester County, MD Pub Impt Proj bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Water System Revenue bonds,Unknown,Government Bond,100001,250000,0,Y,,
"",Water & Sewer bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Washington MD Suburban Sanitation Dst,Unknown,Government Bond,100001,250000,0,Y,,
"",VIS Multicap Growth Portfolio,Unknown,Mutual Fund,100001,250000,0,Y,,
"",VIP Contrafund 2-Fidelity,Unknown,Mutual Fund,100001,250000,0,Y,,
"",University Systems of MD Auxilary bond,Unknown,Government Bond,100001,250000,0,Y,,
"",University Systems of Maryland Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Texas State bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Texas A&M University Rev Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Riverside County, CA Bond",Unknown,Government Bond,100001,250000,0,Y,,
"","Queen Anne's County, MD Muni Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Pennsylvania State Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",One Pacific Coast Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"","Office Properties/Tumwater,WA",Unknown,Government Bond,100001,250000,0,Y,,
"","Ocean City, MD Ref & Mun Purp bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Ocean City MD Ref & Muni Purpose Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",New York Enviro Facilities Bond,Unknown,Government Bond,100001,250000,0,Y,,
