orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000029057,Simmons First National Corp,Commercial Banks,,1200003,5500000,0,Y,,Y
"",Bank Deposit Program,,Cash/Money Market/Savings/Checking,866005,1815000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,295004,650000,0,Y,Y,Y
"",Single Family Residence,Real Estate,,250001,500000,0,Y,,
"",AR Gift 529 Plan,,Mutual Fund,200002,500000,0,Y,,
"",Edward Jones/Cash,,Cash/Money Market/Savings/Checking,116003,315000,0,Y,,
D000035628,Markel Corp,Insurance,,65002,150000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,51002,115000,0,Y,Y,Y
D000024368,Biogen,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Cash Value,,Insurance policies & Annuities,17003,80000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,Y
D000000785,Southwest Airlines,Air Transport,,15001,50000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",Oil & Gas Royalty & Working Interests,Oil & Gas,,15001,50000,0,Y,,
D000028050,Novo Nordisk,Pharm/Health Prod,,15001,50000,0,Y,,
D000000360,Leucadia National,Securities/Invest,,15001,50000,0,Y,,
D000027104,Laboratory Corp of America,Health Services,,15001,50000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",iShares US Regional Bank ETF,,Mutual Fund,15001,50000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000050082,Deltic Timber,Forest Products,,15001,50000,0,Y,,Y
"",Creekside at Bayou George LLC,Unknown,,15001,50000,0,Y,,
D000024599,Canadian National Railway,Railroads,,15001,50000,0,Y,Y,
"",Bank Deposit Program,Unknown,,15001,50000,0,Y,,
D000066804,AbbVie Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,2002,30000,0,Y,Y,Y
D000067823,Alphabet Inc,Internet,,2002,30000,0,Y,Y,
D000029143,Southwestern Energy,Oil & Gas,,1001,15000,0,Y,,Y
D000022216,Regions Financial,Commercial Banks,,1001,15000,0,Y,Y,Y
D000000207,Loews Corp,Insurance,,1001,15000,0,Y,Y,Y
"",J French Hill - Life Insurance Cash Value,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Fallon Energy Fund,Misc Energy,Mutual Fund,1001,15000,0,Y,,
D000021977,Express Scripts,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Safefoods Inc,Unknown,,1,1000,0,Y,,
