orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard High Yield Tax Exempt Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
D000030140,Strategic Communications,Business Services,,250001,500000,0,Y,Y,
"","Cole, Hargrave et al",Business Services,,250001,500000,0,Y,,
"",Fidelity Spartan 500 Index,Unknown,Mutual Fund,131004,365000,0,Y,,
"",Vanguard Total Stock Market Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Total International Stock Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Personal Residence/Moore, OK",Real Estate,,100001,250000,0,Y,,
"",Midfirst Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Fidelity VIP Individual Freedom 2020 Fnd,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Total Bond Index,Unknown,Mutual Fund,115003,250000,0,Y,,
"",Fidelity Municipal Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Federal Thrift Savings Plan/G Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Federal Thrift Savings Plan/C Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,66003,165000,0,Y,,
"",Fidelity Diversified International Fund,Unknown,,31003,115000,0,Y,,
"",Vanguard Inflation Protected Securities,Unknown,Mutual Fund,50001,100000,0,Y,,
D000026889,Johnson Controls,Automotive,,50001,100000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,50001,100000,0,Y,Y,Y
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,
"",Walgreen Co,Retail Sales,,15001,50000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,15001,50000,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Federal Thrift Savings Plan/I Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Federal Thrift Savings Plan/F Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Duke Energy Corp,Unknown,,15001,50000,0,Y,,
"",Burke & Herbert Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000024300,"Becton, Dickinson & Co",Pharm/Health Prod,,15001,50000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,15001,50000,0,Y,Y,Y
"",Alliant Corp,Environmental Svcs,,15001,50000,0,Y,,
"",State Farm Insurance Annuity,Unknown,Insurance policies & Annuities,2002,30000,0,Y,,
"",Vankemp Common Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Templeton Foreign Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Blue Chip Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Strong Government Securities Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,Y,Y,Y
"",Putnam International Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO High Yield Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Main Street Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Global Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Lord Abbett Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Lord Abbett Core Fixed Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Templeton Mutual Shares Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Templeton Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Small Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Balance Stock Investment Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus Premium Leader Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Credit Suisse Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",BGI SDP Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Euro Pacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Century Income & Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"","10 Acres of land/Johnson County, OK",Real Estate,,1001,15000,0,Y,,
D000029515,Tronox Inc,Chemicals,,1,1000,0,Y,Y,
