orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000068479,Wellpoint Inc,Health Services,,1000003,2000000,0,Y,,
"",Nuveen Quality Municipal Bond Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Heritage Family of Funds,Unknown,Mutual Fund,350002,750000,0,Y,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Nastech Pharmaceuticals,Pharm/Health Prod,,115002,300000,0,Y,,
"",Curis Inc,Pharm/Health Prod,,101002,265000,0,Y,,
D000041687,Emmis Broadcasting,TV/Movies/Music,,100001,251000,0,Y,,
"",American Funds Small Cap World Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Funds Income Builder Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Funds American Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Thornburgh Management Corp,Unknown,,15001,50000,0,Y,,
D000055292,PDI Inc,Business Services,,15001,50000,0,Y,,
"",Golden State Foods,Food Process/Sales,,15001,50000,0,Y,,
"",American Funds Tax Exempt Money Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000023867,Allied Capital,Securities/Invest,,15001,50000,0,Y,Y,Y
D000064680,Dendreon Corp,Unknown,,2002,30000,0,Y,,Y
"",Vail Resorts Inc,Lodging/Tourism,,1001,15000,0,Y,,
"",TIAA-CREF Traditional,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TIAA-CREF Stock Account,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TIAA-CREF Real Estate Fund,Real Estate,,1001,15000,0,Y,,
"",TIAA-CREF Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",TIAA-CREF Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TIAA-CREF Global Equity Account,Unknown,Mutual Fund,1001,15000,0,Y,,
D000028396,PNC Bank Corp,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",National Bank Indianapolis,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000066662,Flextronics International,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Dyax Corp,Unknown,,1001,15000,0,Y,,
