orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Cottage/County Galway, Ireland",Real Estate,,500001,1000000,0,Y,,
D000023666,CME Group,Securities/Invest,,100001,250000,0,Y,Y,Y
D000060446,Brookdale Senior Living,Hospitals/Nurs Homes,,50001,100000,0,Y,,
D000022524,Blockbuster Inc,Misc Services,,50001,100000,0,Y,,Y
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Western Asset Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",GC Entrepreneurs Fund II LP,Unknown,,15001,50000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
D000021989,Fortress Investment Group,Securities/Invest,,1001,16000,0,Y,Y,Y
"",Pear Tree Pharmaceutical,Pharm/Health Prod,,1001,15000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Barclays Money Market Obligation Trust,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",American Funds Capital Income Builder,Unknown,Mutual Fund,1001,15000,0,Y,,
"",529 C Fund Capital Income Builder,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Cardiome Pharma,Pharm/Health Prod,,0,4000,0,Y,,
"",Javelin Pharmaceuticals,Pharm/Health Prod,,0,3000,0,Y,,
"",Citibank Bank Deposit Money Fund,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",AIB Bank Account,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
