orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TIAA-CREF Traditional,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",TIAA-CREF Stock Fund,Misc Finance,Mutual Fund,15001,50000,0,Y,,
"",TIAA-CREF CREF Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legislators' Defined Contribution Fund Small Mid C,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legislators' Defined Contribution Fund Large Cap E,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Legislators' Defined Contribution Fund Consolidate,Unknown,Mutual Fund,15001,50000,0,Y,,
"",INPRS Teachers Retirement Fund,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",MetLife Stock Index Annuity,Unknown,,1001,15000,0,Y,,
"",Legislators' Defined Contribution Fund Money Marke,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Great American Financial Resources Annui,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Firefighters Community Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",City of Mishawaka School - Security Benefit Fixed,Unknown,Government Bond,1001,15000,0,Y,,
"",MetLife Fixed Interest,Unknown,Mutual Fund,1,1000,0,Y,,
