orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Washington St/Laredo, TX",Real Estate,,250001,500000,0,Y,,
"","Victoria St/Laredo, TX",Real Estate,,100001,250000,0,Y,,
"",TX State Retirement Account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"","Personal Residence/Laredo, TX",Real Estate,,100001,250000,0,Y,,
"",HC Air Inc,Unknown,,100001,250000,0,Y,,
"",401k State of Texas Comptroller,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Texas Prepaid Tuition Plan (DC #1),Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"","Marcella Ave/Laredo, TX",Real Estate,,50001,100000,0,Y,,
"",Texas Prepaid Tuition Plan (DC #2),Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"","Reynolds (Rear)/St Laredo, TX",Real Estate,,15001,50000,0,Y,,
"",Institutional Capital Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Commerce Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Cash Reserve Investor Two Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Reynolds (Middle)/St Laredo, TX",Real Estate,,1001,15000,0,Y,,
"","Mobile Home/Laredo, TX",Real Estate,,1001,15000,0,Y,,
"",HC International,Unknown,,1001,15000,0,Y,,
"",American General Life Insurance - Univer,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Alliance Life Insurance of North,Unknown,,1001,15000,0,Y,,
