orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000619,Target Corp,Retail Sales,,1100003,2250000,0,T,Y,
D000000071,Citigroup Inc,Commercial Banks,,768006,1595000,0,T,Y,
D000000125,General Electric,Misc Mfg/Distrib,,218007,545000,0,T,Y,
D000045801,US Bank,Commercial Banks,Cash/Money Market/Savings/Checking,250001,500000,0,T,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,118005,345000,0,T,Y,
D000000457,Corning Inc,Telecom Svcs,,100001,250000,0,T,Y,
"",Cash & Other,Unknown,Cash/Money Market/Savings/Checking,36008,190000,0,T,,
"",Hutchison Whampoa Ltd,Sea Transport,,66003,165000,0,T,,
D000019743,Wells Fargo,Commercial Banks,,54005,160000,0,T,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,19005,110000,0,T,Y,
"",Hutchison Telecom,Telecom Svcs,,50001,100000,0,T,,
D000000303,ConocoPhillips,Oil & Gas,,18004,95000,0,T,Y,
D000000129,Exxon Mobil,Oil & Gas,,17003,80000,0,T,Y,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,17003,80000,0,T,,
D000000079,Verizon Communications,Telephone Utilities,,4004,60000,0,T,Y,
D000021773,Travelers Companies,Insurance,,4004,60000,0,T,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,4004,60000,0,T,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,4004,60000,0,T,Y,
D000022110,Medtronic Inc,Pharm/Health Prod,,4004,60000,0,T,Y,
D000000373,McDonald's Corp,Food & Beverage,,4004,60000,0,T,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,4004,60000,0,T,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,4004,60000,0,T,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,4004,60000,0,T,Y,
D000000212,Coca-Cola Co,Food & Beverage,,4004,60000,0,T,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,4004,60000,0,T,Y,
D000024328,Best Buy,Retail Sales,,4004,60000,0,T,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,4004,60000,0,T,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,15001,50000,0,T,Y,
"",Bruce B Dayton 1966 Family Trust for MBD,Unknown,"Brokerage, IRA, 401k",15001,50000,0,T,,
D000022330,Yahoo! Inc,Internet,,3003,45000,0,T,Y,
D000068479,Wellpoint Inc,Health Services,,3003,45000,0,T,,
D000000128,Walt Disney Co,TV/Movies/Music,,3003,45000,0,T,Y,
"",Walgreen Co,Retail Sales,,3003,45000,0,T,,
D000000367,Wal-Mart Stores,Retail Sales,,3003,45000,0,T,Y,
D000021573,Wachovia Corp,Commercial Banks,,3003,45000,0,T,Y,
D000029695,Visteon Corp,Automotive,,3003,45000,0,T,Y,
D000030824,VF Corp,Misc Mfg/Distrib,,3003,45000,0,T,Y,
D000030803,Ventas Inc,Real Estate,,3003,45000,0,T,,
"",Usec Inc,Electric Utilities,,3003,45000,0,T,,
D000000209,United Technologies,Defense Aerospace,,3003,45000,0,T,Y,
D000057391,Talisman Energy,Oil & Gas,,3003,45000,0,T,Y,
"",Sprint Nextel,Telecom Svcs,,3003,45000,0,T,,
D000000168,Southern Co,Electric Utilities,,3003,45000,0,T,Y,
"",Sonic Automotive,Automotive,,3003,45000,0,T,,
D000021680,Sears Holdings Corp,Retail Sales,,3003,45000,0,T,Y,
D000022234,Safeway Inc,Food Process/Sales,,3003,45000,0,T,Y,
D000000092,Reynolds American,Tobacco,,3003,45000,0,T,Y,
D000042062,Retail Ventures Inc,Retail Sales,,3003,45000,0,T,,
D000000175,Raytheon Co,Defense Electronics,,3003,45000,0,T,Y,
"",Puget Energy,Electric Utilities,,3003,45000,0,T,,
D000028398,PNC Financial Services,Commercial Banks,,3003,45000,0,T,Y,Y
D000000200,PepsiCo Inc,Food & Beverage,,3003,45000,0,T,Y,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,3003,45000,0,T,Y,
D000067048,News Corp,TV/Movies/Music,,3003,45000,0,T,,
"",Motorola Inc,Telecom Svcs,,3003,45000,0,T,,
D000000275,Merck & Co,Pharm/Health Prod,,3003,45000,0,T,Y,
D000053560,Media General Inc,TV/Movies/Music,,3003,45000,0,T,Y,
D000000272,Marriott International,Lodging/Tourism,,3003,45000,0,T,Y,
D000000174,Lehman Brothers,Securities/Invest,,3003,45000,0,T,Y,
D000027104,Laboratory Corp of America,Health Services,,3003,45000,0,T,Y,
