orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Total Bond Market Index Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Vanguard Total Stock Market Index Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Personal Residence/Rental Property,Real Estate,,250001,500000,0,Y,,
"",Joan L Specter Qualified Blind Trust,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",250001,500000,0,Y,,
"",Vanguard Prime Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
"",Scudder RREEF Real Estate,Real Estate,,50001,100000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
D000000461,Comcast Corp,Telecom Svcs,,30002,100000,0,Y,Y,
"",Cash Reserve Fund Prime Series,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Templeton Foreign Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Templeton Developing Markets Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Government Sec/Strips Tint IRAs,Unknown,Government Bond,15001,50000,0,Y,,
"",Equitable Life Assurance,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000021973,Entercom Communications,TV/Movies/Music,,15001,50000,0,Y,,
D000000217,American Express,Finance/Credit,,15001,50000,0,Y,Y,
D000029955,YUM! Brands,Food & Beverage,,1001,15000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,Y
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",US Savings Bonds,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Joan L Specter Fiduciary Fee,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Israel Bonds,Misc Finance,Government Bond,1001,15000,0,Y,,
"",Hudson United Bancorp,Commercial Banks,,1001,15000,0,Y,,
"",EMC Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000023834,Alcatel-Lucent,Telecom Svcs,,1001,15000,0,Y,,
"",1976 Jaguar personal car,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Agere Systems,Electronics Mfg/Eqp,,0,2000,0,Y,,
"",Safeguard Scientific,Securities/Invest,,0,1000,0,Y,,
"",Reserve Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Clarient Inc,Unknown,,0,1000,0,Y,,
D000024209,Avaya Inc,Telecom Svcs,,0,1000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,0,1000,0,Y,Y,
