orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Farm Land/Butler County, IA",Crop Production,,715009,1750000,0,Y,,
"",ING Trowe Price Cap Apprec,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Brokerage Sweep Account,Unknown,Cash/Money Market/Savings/Checking,52003,131000,0,Y,,
"",Prudential Jennison Equity Income Z,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Principal Small-MidCap Dividend Inc Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Moderate Growth Age-based Track 19 & older Money M,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Moderate Growth Age-based Track 16-18 Income Portf,Unknown,Mutual Fund,30002,100000,0,Y,,
"",MainStay Epoch Global Equity Yield Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Iowa-managed by Vangard,Unknown,Mutual Fund,50001,100000,0,Y,,
"",ING FIXED ACCOUNTProvider: ING ,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",American Funds Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Funds Capital Income Builder Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Fund Euro Pacific,Unknown,Mutual Fund,50001,100000,0,Y,,
"",AllianzGI NFJ Div Value Fund Institutional,Unknown,Mutual Fund,50001,100000,0,Y,,
"",DWS RREEF Global Real Estate Secs Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",TimesSquare Small Cap Growth Prem Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Principal Preferred Securities,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer Main St Sm Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",MFS Utilities Fund,Electric Utilities,,15001,50000,0,Y,,
"",MFS Research Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Manning & Napier Equity,Unknown,,15001,50000,0,Y,,
"",Lazard Emerging Markets Eqty Port Opn,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan US Large Cap Core Plus Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JHancock Disciplined Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ING Index Plus Large Cap Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ING Fidelity VIP Mid Cap Portfolio Srv,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ING Fidelity VIP Contrafund Port Srv,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Geneva Advisors Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Federated Strategic Value Dividend Institutional,Unknown,Mutual Fund,15001,50000,0,Y,,
"",EQ/MID CAP VALUE PLUS,Unknown,Mutual Fund,15001,50000,0,Y,,
"",EQ/International VALUE PLUS,Unknown,Mutual Fund,15001,50000,0,Y,,
"",EQ/EQUITY 500 INDEX,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ClearBridge Equity Income Fund,Unknown,,15001,50000,0,Y,,
"",Brown Advisory Growth Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ASTON/River Road Dividend All Cap Val Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AQR Managed Futures Strategy Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds American Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000036362,Ohio National Life InsurnceProvider: Ohio National,Unknown,Insurance policies & Annuities,2002,30000,0,Y,,
"",New York Life InsuranceProvider: New York Life Ins,Unknown,Insurance policies & Annuities,2002,30000,0,Y,,
"",Community Bank & Trus,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Wells Fargo Advantage Intl Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Virtus Emerging Markets Opportunities I,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Value First Co-operative,Crop Production,,1001,15000,0,Y,,
"",Transamerica Flexible Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Summit Municipal Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prudential Jennison Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Property Sale-2 acre FarmsteadDebtor: Robin & Dian,Real Estate,,1001,15000,0,Y,,
"",Nuveen Premium Income Municipal,Unknown,,1001,15000,0,Y,,
"",Neuberger Berman Genesis Inv Fund,Unknown,,1001,15000,0,Y,,
"",MFS Municipal High-Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFS International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",JPMorgan Mid Cap Value Institutional,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Invesco Charter Fund,Unknown,,1001,15000,0,Y,,
"",Farmer's Cooperative Co,Unknown,,1001,15000,0,Y,,
"",EQ/CORE BOND INDEX,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eagle Smaller Co Fund,Unknown,,1001,15000,0,Y,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Blackrock Enhanced Equity Divid Trust,Unknown,,1001,15000,0,Y,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AllianceBern Muni Income National Adv,Unknown,Mutual Fund,1001,15000,0,Y,,
