orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",FRL Bogen Qualified Blind Trust,Unknown,"Brokerage, IRA, 401k",5000001,25000000,0,Y,,
D000031719,Automatic Data Processing Inc,Business Services,,1001002,5015000,0,Y,,Y
"",Manor Vail Condo Assn,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1000001,5000000,0,Y,,
"",FRL Miller Qualified Blind Trust,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1000001,5000000,0,Y,,
"",FRL 1990 CRUT Qualified Blind Trust,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1000001,5000000,0,Y,,
"",US Treasury Notes,Unknown,Government Bond,2350004,2750002,1,Y,,
D000021792,HSBC Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1416007,2065001,1,Y,,
"",444 Realty Co,Real Estate,,2000002,2000002,1,Y,,
"",New 40 Worth Co,Real Estate,,1000001,1000001,1,Y,,
"",Mira Loma Assoc,Real Estate,,1000001,1000001,1,Y,,
"",Enterprise-Denton Assoc,Real Estate,,1000001,1000001,1,Y,,
"",Enterprise-Angelene LLC,Real Estate,,1000001,1000001,1,Y,,
"",Eagle Pass Assoc,Real Estate,,1000001,1000001,1,Y,,
"",Bear Stearns Moneyfund,Unknown,Cash/Money Market/Savings/Checking,1000001,1000001,1,Y,,
"",Abrams Capital Partners II LP,Securities/Invest,Mutual Fund,1000001,1000001,1,Y,,
"",40 Worth Assoc,Real Estate,,1000001,1000001,1,Y,,
"",360 Park South Assoc,Real Estate,,1000001,1000001,1,Y,,
"",132 W 125 Co,Real Estate,,1000001,1000001,1,Y,,
"",Value Fund LP,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",US High Yield Bonds,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Total Energy Leasing Corp,Electric Utilities,,500001,1000000,0,Y,,
"",Riva Capital Partners,Securities/Invest,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Prisma Select Fund II Mtg Sec,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
D000000552,Paloma Partners,Securities/Invest,,500001,1000000,0,Y,,
"",National Loan Investors LP,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",LCBS Park Ave Coop Apartment,Real Estate,,500001,1000000,0,Y,,
"",Kuroto Fund LP,Securities/Invest,,500001,1000000,0,Y,,
"",Enterprise Kennedy House,Real Estate,,500001,1000000,0,Y,,
"",Bear Stearns Money Market,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Apollo RE Investment Fund IV LP,Securities/Invest,Mutual Fund,500001,1000000,0,Y,,
"",Alerian Opportunity Partners,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",500001,1000000,0,Y,,
"",Enterprise Alternative Two LLC,Unknown,"Brokerage, IRA, 401k",350002,750000,0,Y,,
"",Yorkshire Towers Co,Real Estate,,250001,500000,0,Y,,
"",Special Value Bond Fund II LLC,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Sire Partners,Unknown,,250001,500000,0,Y,,
"",RCG Longview II LP,Real Estate,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Pond Equities Investment,Unknown,,250001,500000,0,Y,,
"",Oppenheimer & Co/Cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Northcastle Trust,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
D000000596,Genentech Inc,Pharm/Health Prod,,250001,500000,0,Y,,
"",Enterprise South Shields,Real Estate,,250001,500000,0,Y,,
"",Enterprise Bedminster One LP,Real Estate,,250001,500000,0,Y,,
"",Enterprise Bayside Assoc,Real Estate,,250001,500000,0,Y,,
"",Enterprise Alternative 3 Bridge Loan,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Drawbridge Special Opportunity Fund,Securities/Invest,Mutual Fund,250001,500000,0,Y,,
"",CRM Partners,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Chester Apartments,Real Estate,,250001,500000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,101002,265000,0,Y,,
"",ZS Crossover II LP,Securities/Invest,,100001,250000,0,Y,,
"","Zaro Group/Ocean Twp, NJ",Real Estate,,75005,250000,0,Y,,
"",WP Fidelco LLC,Unknown,,100001,250000,0,Y,,
"",Telesoft Partners II QP LP,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
D000030320,Telesoft Partners,Securities/Invest,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Sterling American Prop III LP,Securities/Invest,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Special Value Bond Fund LLC,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Special Opportunites Fund Investments,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Sigma Enterprises,Real Estate,,100001,250000,0,Y,,
D000028499,Quest Diagnostics,Health Services,,100001,250000,0,Y,Y,
"",Manhattan Embassy Co,Real Estate,,100001,250000,0,Y,,
"",Longview Funding Co,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Lifewise Assoc,Unknown,,100001,250000,0,Y,,
"",Lexington Towers,Real Estate,,100001,250000,0,Y,,
"",Founders Ensure LLC,Securities/Invest,,100001,250000,0,Y,,
"",Enterprise Investment Partnership,Unknown,,100001,250000,0,Y,,
"",BNY Partners Fund,Securities/Invest,,100001,250000,0,Y,,
"",Zaro Group Lehigh Properties/Ocean Twnsp,Real Estate,,100002,200000,0,Y,,
"",ZS AUL LP,Securities/Invest,Mutual Fund,50001,100000,0,Y,,
"",Telesoft Coinvestments,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Mack Cali Realty,Real Estate,,50001,100000,0,Y,,
"",Founders III LLC,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Enterprise Peru,Unknown,,50001,100000,0,Y,,
"",Enterprise Apartments,Real Estate,,50001,100000,0,Y,,
"",EMAX Partners,Real Estate,,50001,100000,0,Y,,
"",Dragon Investment Co III LLC,Securities/Invest,,50001,100000,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Apollo European Real Estate Fund II LP,Unknown,Mutual Fund,50001,100000,0,Y,,
"",ZS Fund Cayman,Unknown,Mutual Fund,15001,50000,0,Y,,
D000031124,Winthrop Realty Trust,Real Estate,,15001,50000,0,Y,,
D000022964,US Trust Corp,Securities/Invest,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",UNUMProvident,Insurance,,15001,50000,0,Y,,
"",Universal Compression Holdings,Oil & Gas,,15001,50000,0,Y,,
D000028800,Rohm & Haas,Chemicals,,15001,50000,0,Y,Y,
"",Private Client Resources LLC,Securities/Invest,,15001,50000,0,Y,,
"",Och-Ziff Real Estate Fund LP,Securities/Invest,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Nokia Corp,Telecom Svcs,,15001,50000,0,Y,,
"",NLI Mortgage Co,Real Estate,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000000244,Marathon Oil,Oil & Gas,,15001,50000,0,Y,Y,
"",ICU Medical,Misc Health,,15001,50000,0,Y,,
D000022022,Health Net Inc,Health Services,,15001,50000,0,Y,Y,
"",Enterprise Manor Assoc,Real Estate,,15001,50000,0,Y,,
"",Enterprise LSL Assoc,Real Estate,,15001,50000,0,Y,,
"","Dune Real Estate Fund/New York, NY",Real Estate,,15001,50000,0,Y,,
"","Dune Real Estate Fund/Honolulu, HI",Real Estate,,15001,50000,0,Y,,
D000000408,Deere & Co,Agricultural Svcs,,15001,50000,0,Y,Y,
D000021949,Darden Restaurants,Food & Beverage,,15001,50000,0,Y,Y,
"",Corn Products International,Unknown,,15001,50000,0,Y,,
"",CMS Co,Securities/Invest,,15001,50000,0,Y,,
"",Charlotte Russe Holding,Unknown,,15001,50000,0,Y,,
"",Cash Escrow Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000021852,Assurant Inc,Insurance,,15001,50000,0,Y,Y,
D000000459,Anadarko Petroleum,Oil & Gas,,15001,50000,0,Y,Y,
D000021841,Amerisourcebergen Corp,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",American Securities Partners II LP,Securities/Invest,,15001,50000,0,Y,,
D000023785,Agrium Inc,Agricultural Svcs,,15001,50000,0,Y,,
"",ZS Crossover LP,Securities/Invest,,2002,30000,0,Y,,
"",ZS Service Champ,Securities/Invest,,1001,15000,0,Y,,
D000000749,Worthington Industries,Steel Production,,1001,15000,0,Y,,
"",Watson Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,1001,15000,0,Y,Y,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000021773,Travelers Companies,Insurance,,1001,15000,0,Y,Y,
"",Too Inc,Retail Sales,,1001,15000,0,Y,,
"",Tetra Technologies,Oil & Gas,,1001,15000,0,Y,,
D000028570,Rehabcare Group,Health Services,,1001,15000,0,Y,Y,
D000000141,Prudential Financial,Insurance,,1001,15000,0,Y,Y,Y
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Penn Virginia Resource Partners,Mining,,1001,15000,0,Y,,
"",Par Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,Y,,
"",Pacific Energy Partners,Oil & Gas,,1001,15000,0,Y,,
"",North Shore Assoc,Unknown,,1001,15000,0,Y,,
"",Nautilus Group,Insurance,,1001,15000,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,1001,15000,0,Y,Y,Y
D000042700,Leapfrog Enterprises,Education,,1001,15000,0,Y,,
D000042691,Kellwood Co,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000418,International Game Technology,Casinos/Gambling,,1001,15000,0,Y,Y,
"",Interchange Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000025815,First Data Corp,Finance/Credit,,1001,15000,0,Y,Y,
"",Enterprise Cheshire LLC,Real Estate,,1001,15000,0,Y,,
